Id,Sales
5061,5474.0
5917,5276.3
6773,5192.4
7629,5321.1
8485,5203.5
9341,5540.6
10197,0.0
11053,5568.4
11909,7795.5
12765,7416.2
13621,6658.1
14477,5798.0
15333,8029.8
16189,0.0
17045,5295.5
17901,6044.1
18757,5588.6
19613,5476.3
20469,5190.0
21325,5906.9
22181,0.0
23037,4934.4
23893,6273.0
24749,6443.5
25605,6292.2
26461,6602.1
27317,8498.5
28173,0.0
29029,5328.3
29885,5673.3
30741,5966.7
31597,5836.4
32453,5574.6
33309,6302.3
34165,0.0
35021,5443.6
35877,6747.2
36733,6429.4
37589,6259.0
38445,6681.1
39301,8582.8
40157,0.0
41013,5199.4
782,4939.8
1638,6075.8
2494,6019.2
3350,8398.9
4206,0.0
5062,4061.4
5918,4569.8
6774,4437.8
7630,4452.1
8486,4304.4
9342,4725.5
10198,0.0
11054,4347.9
11910,5882.8
12766,6039.6
13622,5944.7
14478,6458.5
15334,8395.8
16190,0.0
17046,4858.0
17902,6011.4
18758,4405.9
19614,4471.9
20470,4373.4
21326,4584.7
22182,0.0
23038,3660.7
23894,5882.4
24750,5078.6
25606,5475.2
26462,6336.9
27318,9490.2
28174,0.0
29030,4065.3
29886,4880.9
30742,4670.5
31598,4315.7
32454,4368.2
33310,4523.4
34166,0.0
35022,4075.3
35878,5388.5
36734,5279.7
37590,5331.8
38446,6250.1
39302,8085.9
40158,0.0
41014,4179.8
783,8453.6
1639,8468.7
2495,8509.5
3351,10022.3
4207,0.0
5063,7753.5
5919,9573.9
6775,9184.5
7631,8714.4
8487,10839.8
9343,9262.2
10199,0.0
11055,7446.0
11911,8895.1
12767,8378.7
13623,9315.2
14479,9030.2
15335,9520.4
16191,0.0
17047,7960.3
17903,10090.8
18759,8242.6
19615,8544.8
20471,8714.9
21327,9206.9
22183,0.0
23039,6933.7
23895,9106.8
24751,8174.0
25607,8817.9
26463,9620.6
27319,9019.5
28175,0.0
29031,7763.5
29887,8934.6
30743,8989.1
31599,8744.1
32455,8905.7
33311,9019.2
34167,0.0
35023,7425.6
35879,8799.8
36735,7920.5
37591,8703.9
38447,9469.1
39303,9832.6
40159,0.0
41015,7812.6
784,8295.0
1640,9078.4
2496,9388.7
3352,10187.5
4208,0.0
5064,9088.7
5920,7096.1
6776,7513.2
7632,7544.6
8488,7514.3
9344,8948.7
10200,0.0
11056,8284.7
11912,8277.5
12768,8332.0
13624,9533.3
14480,9107.6
15336,9921.4
16192,0.0
17048,7762.2
17904,7418.6
18760,7572.5
19616,7043.3
20472,7246.1
21328,7830.0
22184,0.0
23040,7600.2
23896,7823.1
24752,7996.3
25608,9151.1
26464,8701.4
27320,10103.2
28176,0.0
29032,8393.5
29888,7248.5
30744,7811.1
31600,7533.6
32456,7574.5
33312,8775.2
34168,0.0
35024,7956.9
35880,8196.0
36736,8307.5
37592,8918.5
38448,9864.2
39304,11057.0
40160,0.0
41016,8935.1
785,7044.7
1641,6848.7
2497,8241.3
3353,10810.5
4209,0.0
5065,5956.6
5921,6521.4
6777,6838.2
7633,6470.0
8489,7003.4
9345,7256.9
10201,0.0
11057,6168.1
11913,7460.9
12769,7769.4
13625,8585.2
14481,9713.3
15337,9662.1
16193,0.0
17049,6671.5
17905,7390.2
18761,6272.2
19617,6671.5
20473,6757.8
21329,6543.8
22185,0.0
23041,6765.3
23897,6900.0
24753,7489.6
25609,8342.7
26465,9103.7
27321,9888.6
28177,0.0
29033,6741.2
29889,6934.8
30745,7486.7
31601,6833.3
32457,6688.3
33313,8510.9
34169,0.0
35025,6993.5
35881,7527.4
36737,7637.7
37593,7899.0
38449,8830.7
39305,9856.0
40161,0.0
41017,6157.3
786,5375.1
1642,5703.6
2498,5842.5
3354,8022.3
4210,0.0
5066,5432.3
5922,5305.7
6778,5534.3
7634,5562.8
8490,5517.3
9346,5815.7
10202,0.0
11058,5205.5
11914,6079.4
12770,6068.4
13626,6453.6
14482,7267.3
15338,8254.8
16194,0.0
17050,6586.3
17906,6468.6
18762,5520.5
19618,5968.6
20474,5892.3
21330,7567.0
22186,0.0
23042,6809.9
23898,6436.0
24754,6654.8
25610,6663.2
26466,7441.2
27322,8036.2
28178,0.0
29034,6505.6
29890,5692.9
30746,5634.2
31602,5572.9
32458,5597.6
33314,6338.9
34170,0.0
35026,6372.0
35882,5938.2
36738,6423.9
37594,6411.0
38450,6849.0
39306,8260.4
40162,0.0
41018,6200.2
787,7019.4
1643,7422.5
2499,7838.0
3355,9013.1
4211,0.0
5067,5218.8
5923,6563.4
6779,6669.8
7635,6574.4
8491,6558.8
9347,7401.5
10203,0.0
11059,5432.4
11915,7153.3
12771,7314.3
13627,7940.7
14483,8492.4
15339,9284.6
16195,0.0
17051,5677.8
17907,6629.1
18763,5923.5
19619,6000.2
20475,6343.4
21331,6485.8
22187,0.0
23043,4949.7
23899,6965.9
24755,7121.8
25611,7075.6
26467,8592.1
27323,8841.4
28179,0.0
29035,5332.0
29891,6730.4
30747,5801.0
31603,5817.0
32459,6356.6
33315,7250.9
34171,0.0
35027,5636.8
35883,7240.0
36739,7136.0
37595,7215.7
38451,8592.7
39307,8698.9
40163,0.0
41019,6076.0
788,9188.3
1644,9128.4
2500,11374.5
3356,12117.6
4212,0.0
5068,8043.6
5924,8278.3
6780,9270.7
7636,9392.5
8492,9297.7
9348,10150.2
10204,0.0
11060,7962.9
11916,11757.9
12772,9652.8
13628,10051.9
14484,11179.6
15340,11718.5
16196,0.0
17052,8439.7
17908,9060.2
18764,8512.6
19620,7538.8
20476,10258.5
21332,8355.8
22188,0.0
23044,8168.8
23900,10184.6
24756,8763.1
25612,10293.0
26468,11207.1
27324,12059.9
28180,0.0
29036,7908.8
29892,8277.8
30748,8047.9
31604,7749.6
32460,8546.3
33316,8762.1
34172,0.0
35028,7132.9
35884,10223.9
36740,8924.4
37596,8932.6
38452,11569.7
39308,11522.1
40164,0.0
41020,7568.4
789,11468.3
1645,11671.1
2501,11382.9
3357,12530.6
4213,0.0
5069,8549.1
5925,13651.5
6781,13015.4
7637,11858.0
8493,12379.8
9349,13214.9
10205,0.0
11061,9120.5
11917,12839.2
12773,12565.8
13629,13281.9
14485,14707.5
15341,13869.9
16197,0.0
17053,10622.8
17909,13858.3
18765,12091.0
19621,11913.6
20477,11787.5
21333,13431.2
22189,0.0
23045,9669.2
23901,11384.7
24757,12278.2
25613,11945.1
26469,14730.9
27325,15075.0
28181,0.0
29037,8513.5
29893,12883.1
30749,12830.1
31605,12170.6
32461,13537.4
33317,14417.4
34173,0.0
35029,10886.8
35885,12612.3
36741,12807.1
37597,13337.9
38453,15322.1
39309,13325.6
40165,0.0
41021,8960.5
790,4571.2
1646,4828.2
2502,5773.7
3358,6606.5
4214,0.0
5070,3826.0
5926,4344.1
6782,4675.5
7638,4714.6
8494,4870.3
9350,4993.0
10206,0.0
11062,3857.5
11918,5010.6
12774,4296.0
13630,5607.5
14486,6569.0
15342,7055.2
16198,0.0
17054,3138.6
17910,4777.0
18766,4383.3
19622,4442.6
20478,4410.8
21334,4793.9
22190,0.0
23046,3121.5
23902,5882.4
24758,4768.2
25614,5535.3
26470,6192.5
27326,6607.8
28182,0.0
29038,2784.6
29894,4450.9
30750,4390.3
31606,4623.1
32462,4126.6
33318,4822.5
34174,0.0
35030,2876.0
35886,4734.9
36742,5191.3
37598,5570.1
38454,5973.9
39310,6755.4
40166,0.0
41022,3582.1
791,4835.1
1647,5002.1
2503,5295.7
3359,6013.9
4215,0.0
5071,4050.5
5927,4032.2
6783,3785.3
7639,4149.9
8495,4113.9
9351,5014.6
10207,0.0
11063,4104.9
11919,4816.5
12775,5261.3
13631,5463.0
14487,6513.9
15343,7681.9
16199,0.0
17055,4082.7
17911,4270.7
18767,4480.7
19623,4285.6
20479,4107.5
21335,3686.3
22191,0.0
23047,4311.8
23903,4890.5
24759,4878.1
25615,5226.0
26471,6008.5
27327,8139.5
28183,0.0
29039,4231.4
29895,4591.9
30751,3615.8
31607,3661.9
32463,4122.6
33319,4697.9
34175,0.0
35031,4329.8
35887,4365.9
36743,4474.7
37599,4776.4
38455,6250.5
39311,7848.8
40167,0.0
41023,3860.8
792,5454.5
1648,4808.3
2504,5186.7
3360,6802.5
4216,0.0
5072,5012.1
5928,4750.7
6784,4074.3
7640,4691.2
8496,4495.6
9352,4888.9
10208,0.0
11064,5048.2
11920,6018.3
12776,4447.8
13632,5142.5
14488,5296.5
15344,6775.9
16200,0.0
17056,4998.5
17912,4845.8
18768,4512.5
19624,4484.0
20480,4217.1
21336,4070.8
22192,0.0
23048,5028.8
23904,4957.1
24760,4994.3
25616,4988.5
26472,5812.7
27328,6642.1
28184,0.0
29040,5040.2
29896,4840.2
30752,4456.2
31608,4619.2
32464,4254.3
33320,4736.6
34176,0.0
35032,4985.7
35888,5126.9
36744,5074.2
37600,4967.0
38456,5345.1
39312,7293.2
40168,0.0
41024,4906.5
793,6790.0
1649,7034.3
2505,6916.0
3361,8244.8
4217,0.0
5073,5397.4
5929,5752.5
6785,6104.8
7641,5963.7
8497,6059.1
9353,6548.1
10209,0.0
11065,4903.1
11921,6814.1
12777,7684.4
13633,8007.5
14489,8066.1
15345,10012.5
16201,0.0
17057,5691.6
17913,5992.6
18769,6413.9
19625,6563.4
20481,6912.9
21337,5814.1
22193,0.0
23049,4992.7
23905,7042.9
24761,7456.7
25617,8182.1
26473,8239.4
27329,9454.6
28185,0.0
29041,5452.3
29897,6423.5
30753,6112.9
31609,6093.7
32465,5768.1
33321,6619.5
34177,0.0
35033,4996.4
35889,7014.2
36745,6939.4
37601,6841.3
38457,7694.6
39313,9777.4
40169,0.0
41025,4890.9
794,6384.8
1650,6191.4
2506,6739.2
3362,7613.1
4218,0.0
5074,5605.6
5930,5799.3
6786,5859.9
7642,5915.7
8498,5400.5
9354,6524.6
10210,0.0
11066,5687.3
11922,6543.2
12778,6429.2
13634,6521.8
14490,6387.8
15346,9001.8
16202,0.0
17058,6169.3
17914,6723.1
18770,6288.0
19626,5781.7
20482,5633.2
21338,6509.1
22194,0.0
23050,5830.9
23906,6264.4
24762,6449.9
25618,6405.3
26474,6879.4
27330,8540.5
28186,0.0
29042,0.0
29898,6117.5
30754,6382.4
31610,6781.0
32466,6396.5
33322,6148.3
34178,0.0
35034,6352.6
35890,6571.6
36746,6309.6
37602,6407.2
38458,7050.7
39314,8165.9
40170,0.0
41026,6341.1
795,7522.9
1651,8085.6
2507,7860.8
3363,8562.7
4219,0.0
5075,8730.2
5931,7116.7
6787,7510.2
7643,7619.9
8499,7483.4
9355,7457.7
10211,0.0
11067,8670.9
11923,7993.7
12779,7550.0
13635,7703.8
14491,7638.1
15347,10938.3
16203,0.0
17059,8559.0
17915,7527.8
18771,7626.3
19627,7824.0
20483,6626.0
21339,9107.0
22195,0.0
23051,9948.0
23907,10373.2
24763,10390.4
25619,10858.4
26475,13498.1
27331,13847.0
28187,0.0
29043,10467.1
29899,10974.6
30755,8304.7
31611,9208.8
32467,10518.6
33323,10034.5
34179,0.0
35035,11620.6
35891,10727.3
36747,10275.4
37603,9898.3
38459,13818.4
39315,13553.0
40171,0.0
41027,11570.0
796,8615.4
1652,8735.2
2508,10383.8
3364,11977.0
4220,0.0
5076,6102.6
5932,8312.1
6788,7593.9
7644,7563.6
8500,7535.9
9356,7739.4
10212,0.0
11068,6424.1
11924,9178.3
12780,9229.8
13636,9576.8
14492,10845.8
15348,11593.1
16204,0.0
17060,6672.3
17916,8936.8
18772,7710.8
19628,7478.9
20484,7585.9
21340,7555.7
22196,0.0
23052,6055.1
23908,8930.9
24764,8634.1
25620,9526.0
26476,9784.4
27332,12392.1
28188,0.0
29044,6162.7
29900,8242.1
30756,8456.7
31612,7646.6
32468,7099.9
33324,7714.5
34180,0.0
35036,6017.4
35892,8834.5
36748,8748.5
37604,8800.2
38460,9046.0
39316,11364.5
40172,0.0
41028,7095.5
797,5559.9
1653,6097.5
2509,6653.2
3365,7355.3
4221,0.0
5077,5589.2
5933,5504.4
6789,5436.2
7645,5695.5
8501,5268.1
9357,5500.0
10213,0.0
11069,5246.6
11925,5675.8
12781,5983.7
13637,6523.2
14493,7017.7
15349,9659.2
16205,0.0
17061,5653.5
17917,5791.1
18773,5642.8
19629,5826.6
20485,5365.1
21341,6143.2
22197,0.0
23053,5611.9
23909,5981.9
24765,5895.3
25621,5926.2
26477,6991.8
27333,8962.6
28189,0.0
29045,0.0
29901,5126.3
30757,5450.4
31613,5341.3
32469,5592.1
33325,5867.9
34181,0.0
35037,5645.8
35893,5915.0
36749,5980.8
37605,6143.3
38461,6834.8
39317,9121.3
40173,0.0
41029,5004.6
798,3966.0
1654,4229.9
2510,4879.0
3366,5648.1
4222,0.0
5078,2703.7
5934,3644.6
6790,4140.2
7646,3730.7
8502,3932.4
9358,3865.1
10214,0.0
11070,2849.1
11926,4823.0
12782,4267.7
13638,4520.6
14494,4905.6
15350,5560.4
16206,0.0
17062,2355.7
17918,4041.7
18774,3461.0
19630,3730.9
20486,3630.4
21342,3511.4
22198,0.0
23054,2316.0
23910,4137.3
24766,4193.3
25622,4331.9
26478,4366.4
27334,5231.7
28190,0.0
29046,2304.6
29902,3890.3
30758,4035.2
31614,3722.4
32470,4046.6
33326,4067.3
34182,0.0
35038,2303.0
35894,3672.5
36750,4160.6
37606,4446.1
38462,4629.2
39318,5743.1
40174,0.0
41030,2896.3
799,6363.0
1655,6502.2
2511,7003.0
3367,9170.3
4223,0.0
5079,5668.1
5935,5474.7
6791,5971.7
7647,6171.5
8503,6006.3
9359,6353.9
10215,0.0
11071,5948.5
11927,6746.1
12783,6769.3
13639,7169.5
14495,7222.5
15351,8879.4
16207,0.0
17063,6051.5
17919,6538.8
18775,5919.7
19631,5315.9
20487,5647.4
21343,6294.3
22199,0.0
23055,5769.7
23911,6843.6
24767,6581.0
25623,7305.5
26479,7646.5
27335,9541.0
28191,0.0
29047,5769.6
29903,6267.7
30759,5868.3
31615,5742.1
32471,5906.0
33327,6420.0
34183,0.0
35039,5770.8
35895,7022.0
36751,7425.7
37607,7159.8
38463,8018.3
39319,9618.6
40175,0.0
41031,5680.4
800,8492.8
1656,8624.0
2512,9624.6
3368,10403.8
4224,3424.0
5080,6617.3
5936,8133.0
6792,6708.5
7648,7275.4
8504,7626.8
9360,7254.1
10216,3599.7
11072,7616.2
11928,9356.7
12784,9017.3
13640,9182.1
14496,10694.5
15352,11282.6
16208,5823.5
17064,8275.9
17920,9888.5
18776,9719.7
19632,9058.6
20488,9677.2
21344,11021.0
22200,4729.9
23056,8211.3
23912,9496.2
24768,10429.0
25624,10479.6
26480,11154.3
27336,13343.0
28192,5204.7
29048,8409.7
29904,9964.5
30760,9838.4
31616,9155.7
32472,9628.9
33328,11438.1
34184,5868.0
35040,8719.0
35896,10138.6
36752,13493.6
37608,11368.7
38464,12951.3
39320,14683.5
40176,6197.5
41032,8978.1
801,4439.9
1657,4768.5
2513,5240.7
3369,6669.4
4225,0.0
5081,3467.1
5937,4629.5
6793,4423.4
7649,4206.5
8505,4574.9
9361,4786.2
10217,0.0
11073,3889.9
11929,5512.8
12785,4722.4
13641,5295.0
14497,5849.9
15353,7108.5
16209,0.0
17065,3345.8
17921,5375.7
18777,4340.4
19633,4178.2
20489,4538.8
21345,4858.5
22201,0.0
23057,2900.9
23913,4729.5
24769,4658.0
25625,4822.1
26481,5252.9
27337,6397.9
28193,0.0
29049,3252.0
29905,4844.8
30761,4395.1
31617,4346.3
32473,3952.2
33329,4703.2
34185,0.0
35041,3266.1
35897,5044.5
36753,4943.7
37609,4918.2
38465,5547.2
39321,7081.3
40177,0.0
41033,3218.8
802,6461.8
1658,6243.6
2514,7710.1
3370,8797.4
4226,0.0
5082,6184.0
5938,6181.2
6794,5670.5
7650,5893.2
8506,5581.1
9362,6810.2
10218,0.0
11074,6130.3
11930,7454.0
12786,7156.1
13642,7429.2
14498,8598.8
15354,10421.7
16210,0.0
17066,6913.2
17922,6359.0
18778,6024.1
19634,5534.8
20490,6014.7
21346,7015.1
22202,0.0
23058,6178.4
23914,7355.7
24770,7024.6
25626,7444.1
26482,7697.7
27338,9775.5
28194,0.0
29050,6507.3
29906,6506.7
30762,6051.4
31618,5779.4
32474,6340.4
33330,6955.2
34186,0.0
35042,6037.1
35898,7559.1
36754,7552.8
37610,6755.3
38466,7996.6
39322,9438.0
40178,0.0
41034,5699.0
803,4106.5
1659,4108.7
2515,4568.8
3371,5125.4
4227,0.0
5083,3340.1
5939,3859.4
6795,3993.2
7651,3878.5
8507,3746.9
9363,3612.7
10219,0.0
11075,2862.8
11931,4546.2
12787,4644.9
13643,4581.7
14499,4667.0
15355,5638.5
16211,0.0
17067,3359.4
17923,4588.8
18779,4254.7
19635,4191.2
20491,4274.2
21347,4401.9
22203,0.0
23059,2706.7
23915,4090.5
24771,4204.9
25627,4178.7
26483,4554.0
27339,5412.4
28195,0.0
29051,0.0
29907,3623.8
30763,3607.3
31619,3029.7
32475,3736.5
33331,3779.2
34187,0.0
35043,2854.8
35899,4330.9
36755,4513.3
37611,4465.3
38467,4790.3
39323,5309.0
40179,0.0
41035,3156.9
804,7280.3
1660,7249.6
2516,7708.4
3372,9172.3
4228,0.0
5084,6325.0
5940,6452.0
6796,6283.4
7652,6225.9
8508,6576.6
9364,7139.6
10220,0.0
11076,6646.6
11932,8380.9
12788,7593.5
13644,8270.1
14500,7924.7
15356,9181.9
16212,0.0
17068,7475.2
17924,7410.8
18780,6561.7
19636,5962.2
20492,6047.0
21348,6670.1
22204,0.0
23060,6548.5
23916,7769.1
24772,7447.7
25628,6836.0
26484,7077.8
27340,8992.8
28196,0.0
29052,6188.3
29908,6655.7
30764,6618.4
31620,5851.2
32476,6070.2
33332,7042.9
34188,0.0
35044,6623.9
35900,8193.6
36756,7906.8
37612,7718.3
38468,8775.1
39324,10442.4
40180,0.0
41036,6857.6
805,6949.2
1661,7879.2
2517,8804.0
3373,9209.2
4229,0.0
5085,6007.9
5941,5676.7
6797,6078.9
7653,6308.0
8509,6215.4
9365,7004.1
10221,0.0
11077,5886.5
11933,7443.9
12789,7194.4
13645,7717.2
14501,8526.1
15357,9532.7
16213,0.0
17069,5682.3
17925,6453.6
18781,6280.5
19637,6311.4
20493,6089.0
21349,6688.7
22205,0.0
23061,5416.8
23917,6990.2
24773,6922.2
25629,7001.7
26485,8082.3
27341,8323.0
28197,0.0
29053,4646.8
29909,5833.8
30765,6434.9
31621,6329.2
32477,6232.3
33333,7041.5
34189,0.0
35045,4906.4
35901,7496.8
36757,7587.8
37613,7476.7
38469,8228.2
39325,10402.1
40181,0.0
41037,6820.2
806,7098.2
1662,7283.8
2518,7742.0
3374,9811.5
4230,0.0
5086,5666.7
5942,6482.7
6798,6453.1
7654,6379.9
8510,6468.6
9366,7368.0
10222,0.0
11078,5842.9
11934,7873.4
12790,7540.8
13646,7628.9
14502,8986.1
15358,9607.6
16214,0.0
17070,5625.4
17926,7472.9
18782,6229.4
19638,5824.6
20494,5730.4
21350,6031.9
22206,0.0
23062,5492.3
23918,7391.5
24774,7503.5
25630,8046.4
26486,9191.1
27342,9939.2
28198,0.0
29054,5426.4
29910,6949.3
30766,6414.3
31622,6107.5
32478,6158.4
33334,7489.7
34190,0.0
35046,5424.4
35902,6936.7
36758,8023.9
37614,7584.5
38470,8083.4
39326,10137.7
40182,0.0
41038,5575.5
807,8877.3
1663,9462.9
2519,11177.1
3375,12374.3
4231,0.0
5087,6069.2
5943,7790.9
6799,8524.4
7655,8763.9
8511,8309.4
9367,9116.5
10223,0.0
11079,7089.8
11935,9081.4
12791,9110.2
13647,10367.5
14503,11326.6
15359,11570.7
16215,0.0
17071,7029.3
17927,8514.8
18783,8875.2
19639,7500.8
20495,8822.3
21351,10042.5
22207,0.0
23063,6047.7
23919,8524.9
24775,8096.8
25631,9003.3
26487,11022.1
27343,11841.8
28199,0.0
29055,6308.1
29911,7343.8
30767,7639.2
31623,8069.7
32479,9845.2
33335,9699.9
34191,0.0
35047,5979.1
35903,9314.4
36759,9024.9
37615,9219.4
38471,10562.1
39327,11681.1
40183,0.0
41039,6886.5
808,5969.3
1664,6536.2
2520,7249.2
3376,8386.4
4232,0.0
5088,3540.8
5944,5432.6
6800,5271.8
7656,5344.7
8512,5784.7
9368,6179.9
10224,0.0
11080,3574.6
11936,6920.9
12792,6483.8
13648,6619.4
14504,7830.3
15360,8832.5
16216,0.0
17072,3759.4
17928,5746.2
18784,6541.3
19640,6572.3
20496,6508.4
21352,6769.0
22208,0.0
23064,3881.9
23920,7325.7
24776,6660.4
25632,7124.7
26488,6888.1
27344,8796.8
28200,0.0
29056,3821.4
29912,5859.5
30768,5830.7
31624,5888.9
32480,5776.0
33336,6311.8
34192,0.0
35048,3592.1
35904,6395.4
36760,6467.9
37616,6811.0
38472,7381.0
39328,9620.3
40184,0.0
41040,4063.1
809,3446.7
1665,3663.5
2521,3629.8
3377,4745.6
4233,0.0
5089,3728.3
5945,3741.5
6801,3732.4
7657,3480.7
8513,3536.1
9369,3679.4
10225,0.0
11081,3621.6
11937,3983.8
12793,3963.6
13649,4327.7
14505,3895.2
15361,4706.6
16217,0.0
17073,4093.0
17929,3535.0
18785,3077.1
19641,2829.9
20497,2893.6
21353,3027.0
22209,0.0
23065,3981.2
23921,3384.6
24777,3349.0
25633,3068.5
26489,3452.8
27345,4776.1
28201,0.0
29057,3918.8
29913,3654.1
30769,3151.7
31625,3091.9
32481,3216.7
33337,3279.6
34193,0.0
35049,3945.6
35905,3902.7
36761,3547.5
37617,3515.3
38473,3720.1
39329,4774.7
40185,0.0
41041,4313.6
810,5912.9
1666,5637.5
2522,6895.4
3378,8345.9
4234,0.0
5090,6601.7
5946,5920.4
6802,5839.8
7658,5925.3
8514,5388.3
9370,6247.4
10226,0.0
11082,6577.1
11938,7180.8
12794,6964.6
13650,7149.6
14506,6966.2
15362,8634.4
16218,0.0
17074,7376.2
17930,6756.3
18786,5924.3
19642,5743.1
20498,5629.2
21354,7126.4
22210,0.0
23066,5955.1
23922,7198.6
24778,6752.4
25634,7185.7
26490,7074.6
27346,8567.0
28202,0.0
29058,6325.5
29914,6541.9
30770,6352.6
31626,6026.7
32482,5572.5
33338,6957.2
34194,0.0
35050,6479.9
35906,7390.4
36762,7093.3
37618,6683.0
38474,6745.5
39330,8697.3
40186,0.0
41042,6690.6
811,6465.4
1667,6850.1
2523,9692.0
3379,9721.6
4235,0.0
5091,4952.2
5947,6889.6
6803,6984.9
7659,6543.8
8515,7014.2
9371,7448.1
10227,0.0
11083,5156.2
11939,9371.0
12795,7760.7
13651,7763.8
14507,9871.2
15363,9504.0
16219,0.0
17075,5674.6
17931,7697.6
18787,6642.3
19643,6622.4
20499,6334.1
21355,6764.7
22211,0.0
23067,4827.8
23923,8402.3
24779,8336.3
25635,8539.3
26491,9107.6
27347,10505.4
28203,0.0
29059,4598.3
29915,6725.0
30771,6305.7
31627,6107.5
32483,6566.8
33339,6718.6
34195,0.0
35051,4562.9
35907,8541.7
36763,6900.0
37619,7441.2
38475,9863.1
39331,10186.6
40187,0.0
41043,4990.9
812,8105.1
1668,8309.5
2524,8764.1
3380,9981.4
4236,0.0
5092,8247.2
5948,7030.1
6804,7166.0
7660,7236.9
8516,7294.3
9372,8208.2
10228,0.0
11084,8146.5
11940,8495.0
12796,8596.3
13652,8532.1
14508,9909.1
15364,9981.5
16220,0.0
17076,8462.1
17932,7879.4
18788,7429.3
19644,7303.8
20500,7677.6
21356,7133.6
22212,0.0
23068,8273.4
23924,7884.9
24780,8193.0
25636,8239.8
26492,8567.6
27348,10673.8
28204,0.0
29060,7626.8
29916,6882.6
30772,7621.4
31628,7501.3
32484,7545.0
33340,7542.3
34196,0.0
35052,7967.1
35908,8050.3
36764,8096.5
37620,8230.3
38476,8749.5
39332,10393.6
40188,0.0
41044,7332.6
813,7267.5
1669,6658.1
2525,7639.1
3381,9776.9
4237,0.0
5093,5463.4
5949,6475.0
6805,6486.5
7661,6475.9
8517,6392.3
9373,7465.6
10229,0.0
11085,5257.7
11941,8175.9
12797,8002.7
13653,8426.6
14509,9149.4
15365,10389.5
16221,0.0
17077,6381.7
17933,8284.1
18789,6741.8
19645,5958.4
20501,5484.9
21357,5958.2
22213,0.0
23069,5594.7
23925,7858.9
24781,7587.8
25637,7270.7
26493,8877.1
27349,9736.2
28205,0.0
29061,5586.9
29917,6751.1
30773,6809.0
31629,6480.6
32485,6205.7
33341,7434.0
34197,0.0
35053,5621.2
35909,7541.5
36765,7381.8
37621,7481.2
38477,6966.6
39333,9822.0
40189,0.0
41045,5448.6
814,7858.8
1670,7332.7
2526,7946.0
3382,10723.6
4238,0.0
5094,7700.0
5950,7079.4
6806,6341.1
7662,5987.6
8518,6299.3
9374,7386.5
10230,0.0
11086,7792.9
11942,7823.4
12798,7581.8
13654,7630.5
14510,8467.1
15366,10104.5
16222,0.0
17078,7759.9
17934,7154.0
18790,6352.3
19646,6210.5
20502,6303.8
21358,6998.9
22214,0.0
23070,7375.7
23926,7005.7
24782,6871.8
25638,7032.9
26494,7872.7
27350,9838.9
28206,0.0
29062,7771.5
29918,7016.2
30774,7063.9
31630,6312.1
32486,6105.5
33342,7338.9
34198,0.0
35054,8289.1
35910,7333.8
36766,7646.7
37622,6963.1
38478,8053.9
39334,10349.2
40190,0.0
41046,9479.3
815,6054.9
1671,6321.6
2527,6291.3
3383,8275.2
4239,0.0
5095,4743.5
5951,4828.5
6807,5436.5
7663,5665.6
8519,5368.7
9375,5970.3
10231,0.0
11087,4813.2
11943,5847.9
12799,7417.4
13655,6600.6
14511,6776.8
15367,9284.6
16223,0.0
17079,5293.1
17935,5406.7
18791,5501.6
19647,5463.7
20503,5169.3
21359,5781.1
22215,0.0
23071,5211.3
23927,5714.0
24783,6369.1
25639,6898.6
26495,7151.4
27351,8714.7
28207,0.0
29063,5241.8
29919,4999.5
30775,5731.8
31631,5838.7
32487,5479.4
33343,5758.4
34199,0.0
35055,5155.5
35911,5930.0
36767,7032.9
37623,6336.5
38479,7121.2
39335,9439.7
40191,0.0
41047,5047.8
816,4279.5
1672,4834.3
2528,4820.6
3384,5497.1
4240,0.0
5096,3664.4
5952,4183.6
6808,4187.4
7664,4163.7
8520,3822.2
9376,4293.3
10232,0.0
11088,3634.3
11944,4832.8
12800,4641.0
13656,4657.3
14512,5168.3
15368,5708.2
16224,0.0
17080,3746.4
17936,4540.3
18792,4224.3
19648,3932.3
20504,4318.8
21360,4511.6
22216,0.0
23072,3631.6
23928,4145.2
24784,4507.1
25640,4360.6
26496,5176.1
27352,6057.2
28208,0.0
29064,3662.8
29920,3952.7
30776,3967.9
31632,3818.1
32488,4123.7
33344,4345.4
34200,0.0
35056,3644.7
35912,4242.3
36768,4151.7
37624,3976.1
38480,4679.3
39336,5557.0
40192,0.0
41048,3372.8
817,9017.9
1673,9079.0
2529,9521.8
3385,10812.3
4241,0.0
5097,7733.5
5953,7700.1
6809,8687.6
7665,9474.6
8521,9498.0
9377,10315.1
10233,0.0
11089,7518.9
11945,9982.9
12801,10098.2
13657,10343.6
14513,11596.0
15369,13025.6
16225,0.0
17081,8282.7
17937,10202.5
18793,8900.6
19649,9225.2
20505,8335.2
21361,8545.7
22217,0.0
23073,7922.8
23929,9322.9
24785,9939.0
25641,9644.4
26497,11034.9
27353,12438.5
28209,0.0
29065,8156.4
29921,8455.4
30777,7761.7
31633,8119.9
32489,8629.3
33345,9064.0
34201,0.0
35057,7398.3
35913,9566.8
36769,9995.0
37625,9321.7
38481,10346.2
39337,12340.1
40193,0.0
41049,7267.7
818,3904.0
1674,4044.0
2530,4663.9
3386,5736.9
4242,0.0
5098,2533.7
5954,4476.0
6810,4321.6
7666,4037.8
8522,4628.3
9378,4354.8
10234,0.0
11090,2041.7
11946,4415.5
