Id,Sales
36631,4560.5117
37487,4594.85
38343,5018.271
39199,5690.5073
40055,0.032892346
40911,3352.0327
680,6502.2354
1536,6558.9126
2392,7319.533
3248,8483.867
4104,0.023472548
4960,4617.7246
5816,5270.1284
6672,4967.8677
7528,4999.871
8384,5145.038
9240,5687.5986
10096,0.058723927
10952,4844.388
11808,7211.3125
12664,6950.595
13520,6995.3623
14376,7649.8545
15232,8770.237
16088,0.054079533
16944,4693.3945
17800,5279.2446
18656,4916.005
19512,4837.093
20368,4999.165
21224,5419.3086
22080,0.02584207
22936,4172.577
23792,6441.911
24648,6264.897
25504,6201.5137
26360,6857.973
27216,8204.054
28072,0.0099595785
28928,4496.9023
29784,5076.182
30640,4781.466
31496,4810.1577
32352,4795.132
33208,5353.1978
34064,0.0099595785
34920,4496.9023
35776,6489.484
36632,6251.383
37488,6248.0205
38344,6798.705
39200,8002.7856
40056,0.0
40912,5145.97
681,4618.6494
1537,4640.5356
2393,5223.734
3249,5883.469
4105,0.0
4961,2776.7266
5817,3585.1055
6673,3649.0723
7529,3666.3647
8385,3786.733
9241,4051.9468
10097,0.0
10953,2894.9165
11809,5103.005
12665,5393.3647
13521,5418.921
14377,5934.3633
15233,6937.064
16089,0.0
16945,2795.6064
17801,3731.233
18657,3731.4607
19513,3568.6318
20369,3675.7922
21225,3893.125
22081,0.0
22937,2724.9768
23793,4642.023
24649,5039.636
25505,5049.8813
26361,5515.24
27217,6355.915
28073,0.0
28929,2581.2053
29785,3304.5693
30641,3412.8608
31497,3406.5896
32353,3554.0032
33209,3822.1604
34065,0.0
34921,2601.5745
35777,4251.713
36633,4498.9233
37489,4478.7646
38345,4891.4995
39201,5546.7627
40057,0.0
40913,2867.3508
682,5023.098
1538,4988.709
2394,5585.765
3250,6217.517
4106,0.042723775
4962,4732.867
5818,4507.011
6674,4049.605
7530,4053.0522
8386,4162.6147
9242,4703.532
10098,0.04815924
10954,3980.483
11810,4978.717
12666,4678.702
13522,4628.7275
14378,5011.1245
15234,5645.995
16090,0.07012546
16946,5285.155
17802,5119.9624
18658,4498.417
19514,4453.289
20370,4550.9683
21226,5132.005
22082,0.032244205
22938,4376.577
23794,5597.232
24650,5244.3228
25506,5194.3936
26362,5666.459
27218,6692.979
28074,0.031751513
28930,0.33938932
29786,4904.647
30642,4523.2056
31498,4166.619
32354,4562.2256
33210,5386.054
34066,0.041931033
34922,4455.0737
35778,5715.258
36634,5359.022
37490,5210.6606
38346,5684.2036
39202,6547.686
40058,0.015346527
40914,5842.539
683,6167.6294
1539,6221.3906
2395,7067.6265
3251,8367.049
4107,0.0
4963,4242.043
5819,4900.3213
6675,4700.635
7531,4818.819
8387,4943.6553
9243,5504.8076
10099,0.008017063
10955,4378.9487
11811,6784.0527
12667,6566.6807
13523,6623.9194
14379,7535.205
15235,8787.269
16091,0.01565671
16947,4393.945
17803,5064.246
18659,4794.4
19515,4735.188
20371,4923.57
21227,5414.297
22083,0.0
22939,4226.6655
23795,6548.1357
24651,6498.67
25507,6537.664
26363,7182.098
27219,8733.559
28075,0.0
28931,4218.9077
29787,4979.7236
30643,4786.7183
31499,4795.6255
32355,4815.924
33211,5389.703
34067,0.0
34923,4218.9077
35779,6421.066
36635,6211.068
37491,6122.871
38347,6820.0605
39203,8029.163
40059,0.0
40915,4610.546
684,6490.747
1540,6521.502
2396,7358.018
3252,8507.95
4108,0.0018779039
4964,4001.5132
5820,5063.8794
6676,4985.907
7532,5009.533
8388,5269.0425
9244,5696.1445
10100,0.012937427
10956,4352.7207
11812,7094.8726
12668,7326.2803
13524,7215.95
14380,7942.1133
15236,9837.161
16092,0.04176891
16948,4480.0635
17804,5558.7485
18660,5426.716
19516,5305.379
20372,5359.3643
21228,5863.2173
22084,0.013861179
22940,4360.022
23796,6789.9565
24652,6962.0337
25508,6991.96
26364,7708.5444
27220,9565.597
28076,0.004412055
28932,4319.3755
29788,5378.3994
30644,5298.0967
31500,5308.8667
32356,5297.071
33212,6257.4854
34068,0.0
34924,4481.85
35780,6951.3574
36636,7075.1265
37492,6904.6455
38348,7612.2827
39204,9294.744
40060,0.0
40916,4875.187
685,6760.4307
1541,6650.6353
2397,7435.8076
3253,8720.142
4109,0.011101723
4965,5123.47
5821,5715.803
6677,5315.814
7533,5206.954
8389,5382.649
9245,6305.7173
10101,0.0
10957,5059.51
11813,7566.245
12669,7160.9346
13525,7167.03
14381,7783.1553
15237,9487.212
16093,0.029690385
16949,5215.3896
17805,5878.5103
18661,5278.827
19517,5165.864
20373,5212.197
21229,5786.3525
22085,0.023507714
22941,4886.584
23797,6852.7812
24653,6733.0938
25509,6720.6787
26365,7278.653
27221,9301.076
28077,0.0043771267
28933,5087.1514
29789,5591.0425
30645,5220.8594
31501,5303.6636
32357,5223.799
33213,6254.4897
34069,0.0043771267
34925,5087.1514
35781,7285.2305
36637,7045.1064
37493,6986.4136
38349,7566.4473
39205,9393.419
40061,0.0
40917,5958.9917
686,8320.708
1542,8266.813
2398,9175.806
3254,10774.233
4110,0.024323106
4966,7492.7915
5822,7277.7646
6678,6395.8823
7534,6384.777
8390,6440.9956
9246,7200.632
10102,0.016526222
10958,7449.047
11814,9327.728
12670,9107.423
13526,8828.2295
14382,9642.045
15238,11131.172
16094,0.089598894
16950,7523.1763
17806,7946.569
18662,2545.6514
19518,6732.5996
20374,6509.9175
21230,7186.895
22086,0.057475686
22942,7116.4517
23798,8949.446
24654,8413.206
25510,8336.206
26366,8995.136
27222,10841.008
28078,0.045809507
28934,7037.947
29790,7066.211
30646,6678.242
31502,6363.71
32358,6432.762
33214,7174.882
34070,0.04876423
34926,7138.3896
35782,9277.402
36638,8601.743
37494,8224.706
38350,8874.823
39206,10449.3
40062,0.03058958
40918,7796.038
687,4573.2407
1543,4530.153
2399,5172.377
3255,5628.4067
4111,0.0
4967,3890.4263
5823,4669.611
6679,4579.605
7535,4601.306
8391,4720.513
9247,5271.023
10103,0.007792592
10959,3125.1392
11815,4981.871
12671,4856.459
13527,4898.382
14383,5321.3843
15239,6176.148
16095,0.03451407
16951,4433.521
17807,5324.2373
18663,5127.244
19519,5025.063
20375,5152.891
21231,5653.065
22087,0.0148797035
22943,3323.199
23799,5130.3555
24655,5036.594
25511,5027.345
26367,5490.628
27223,6286.3022
28079,0.010104179
28935,0.22395098
29791,4932.3413
30647,4935.711
31503,4085.3552
32359,5027.23
33215,5436.399
34071,0.020070076
34927,3567.529
35783,5929.65
36639,5645.241
37495,5795.052
38351,6137.8286
39207,6881.9033
40063,0.0
40919,4583.9756
688,7884.4946
1544,7869.9263
2400,8890.557
3256,10776.032
4112,0.02791214
4968,6118.3936
5824,6751.9243
6680,6441.383
7536,6478.358
8392,6543.9277
9248,7195.263
10104,0.057308316
10960,6293.3994
11816,8917.171
12672,8675.691
13528,8858.172
14384,10156.75
15240,11780.679
16096,0.08590126
16952,6652.4814
17808,7934.33
18664,7451.669
19520,6806.433
20376,6856.6846
21232,7423.435
22088,0.06305659
22944,6271.91
23800,9059.149
24656,8894.288
25512,8947.654
26368,9667.506
27224,11919.796
28080,0.047808647
28936,6302.134
29792,7030.104
30648,6716.91
31504,6688.5054
32360,6612.664
33216,7288.5806
34072,0.047808647
34928,6302.134
35784,9249.438
36640,8909.299
37496,8829.519
38352,9494.752
39208,11519.155
40064,0.07123983
40920,7190.1245
689,5794.4053
1545,5844.9136
2401,6387.786
3257,7193.424
4113,0.011063337
4969,4365.653
5825,5042.464
6681,4858.91
7537,4901.2607
8393,5411.1265
9249,5573.1416
10105,0.035407424
10961,3849.7288
11817,6003.623
12673,5807.275
13529,5857.8955
14385,6415.085
15241,7961.5522
16097,0.07594788
16953,4645.877
17809,5378.3125
18665,5018.6685
19521,5150.272
20377,5269.369
21233,6039.8657
22089,0.059691668
22945,3917.2795
23801,6187.0146
24657,5988.0156
25513,6088.5107
26369,6773.1064
27225,8066.8604
28081,0.050560236
28937,0.29275215
29793,5007.9756
30649,4987.1533
31505,3475.913
32361,5317.543
33217,5905.6724
34073,0.050560236
34929,3906.0852
35785,6370.7246
36641,5985.8057
37497,6159.058
38353,6726.6045
39209,7843.384
40065,0.064525604
40921,4955.784
690,8503.473
1546,8342.927
2402,9248.583
3258,11072.765
4114,0.00022828579
4970,5766.0938
5826,6420.6987
6682,6739.7056
7538,6555.154
8394,6917.2095
9250,7283.737
10106,0.0028992891
10962,5863.284
11818,8878.718
12674,8815.129
13530,8953.707
14386,10055.974
15242,11323.453
16098,0.04687202
16954,6192.671
17810,7061.2656
18666,6902.4004
19522,6613.0806
20378,6699.6665
21234,7272.4004
22090,0.018827558
22946,6026.745
23802,8818.274
24658,8900.059
25514,8968.869
26370,9728.675
27226,11949.961
28082,0.024325967
28938,6181.387
29794,6856.115
30650,6907.1157
31506,6657.96
32362,6948.6196
33218,7379.398
34074,0.025595069
34930,6121.4814
35786,9020.395
36642,8873.351
37498,8764.701
38354,9482.444
39210,11004.343
40066,0.010262847
40922,6905.166
691,9431.275
1547,9610.305
2403,10374.246
3259,12278.677
4115,0.0038415194
4971,6471.04
5827,7489.576
6683,7097.431
7539,7083.8237
8395,7155.5205
9251,8129.874
10107,0.04626
10963,6649.0815
11819,10094.651
12675,9781.232
13531,9712.478
14387,10227.742
15243,11604.837
16099,0.06103027
16955,6540.3647
17811,7610.163
18667,6954.6733
19523,6837.6274
20379,6906.101
21235,7514.771
22091,0.032606483
22947,6365.1245
23803,9475.302
24659,9318.586
25515,9318.568
26371,9923.433
27227,11878.124
28083,0.025875568
28939,6440.9893
29795,7376.527
30651,7026.4233
31507,6948.6133
32363,6999.914
33219,7715.422
34075,0.025875568
34931,6440.9893
35787,9582.709
36643,9246.599
37499,9097.369
38355,9878.615
39211,11464.091
40067,0.015699148
40923,7439.6245
692,6900.294
1548,6960.4404
2404,7716.04
3260,8921.918
4116,0.0
4972,4718.5146
5828,5826.9116
6684,5427.8496
7540,5609.3804
8396,5645.3486
9252,6504.58
10108,0.011709452
10964,4950.134
11820,7730.191
12676,7543.2085
13532,7795.473
14388,8374.7295
15244,10376.255
16100,0.029167533
16956,6000.211
17812,7082.2563
18668,6439.7793
19524,6389.602
20380,6413.1396
21236,7314.446
22092,0.003627658
22948,5427.1353
23804,7859.282
24660,7612.6895
25516,7622.149
26372,8166.3306
27228,10561.389
28084,0.0
28940,5343.102
29796,6424.797
30652,6056.1743
31508,6024.291
32364,6046.4834
33220,7035.269
34076,0.0
34932,5668.129
35788,8017.6
36644,7734.166
37500,7730.0063
38356,8281.888
39212,10384.829
40068,0.0
40924,5922.3755
693,3696.2178
1549,3670.911
2405,3852.0723
3261,5157.0757
4117,0.0
4973,2408.5166
5829,2922.3428
6685,2509.957
7541,2492.7698
8397,2566.7314
9253,2638.0513
10109,0.0
10965,2840.4907
11821,4361.6567
12677,4126.421
13533,4098.1694
14389,4218.0464
15245,5289.588
16101,0.0
16957,2657.743
17813,3111.1611
18669,2831.1746
19525,2764.6848
20381,2838.9897
21237,2895.7217
22093,0.0
22949,2821.8096
23805,4156.0405
24661,4000.8032
25517,3938.3928
26373,4288.1626
27229,5048.2725
28085,0.0
28941,3016.9956
29797,3576.0269
30653,3823.6484
31509,3299.0603
32365,3415.0688
33221,3718.5618
34077,0.0
34933,2840.893
35789,4257.0938
36645,3995.2427
37501,3947.9092
38357,4315.1914
39213,4973.486
40069,0.0
40925,2875.602
694,5348.6396
1550,5277.0244
2406,5830.175
3262,6643.5347
4118,0.0
4974,3847.7314
5830,4656.552
6686,4483.176
7542,4215.758
8398,4675.7354
9254,5118.1313
10110,0.0
10966,3314.625
11822,5329.603
12678,5247.6206
13534,5272.4863
14390,5774.0024
15246,6705.663
16102,0.046893597
16958,4153.4087
17814,4913.7314
18670,4596.621
19526,4605.961
20382,4712.4736
21238,5563.7085
22094,0.009834647
22950,3439.3604
23806,5515.456
24662,5435.6523
25518,5446.702
26374,5948.616
27230,7297.9854
28086,0.008636951
28942,0.23658943
29798,4668.101
30654,4258.678
31510,3848.9062
32366,4305.878
33222,5023.491
34078,0.008636951
34934,3634.36
35790,5920.511
36646,5697.307
37502,5721.721
38358,6319.3066
39214,7357.295
40070,0.0
40926,4526.5806
695,7111.648
1551,7269.488
2407,7921.014
3263,9735.534
4119,0.0
4975,4618.7905
5831,5575.343
6687,5647.557
7543,5674.3174
8399,5776.542
9255,6673.893
10111,0.00052285194
10967,5205.9165
11823,8103.135
12679,8160.7476
13535,8199.415
14391,8850.538
15247,9667.709
16103,0.0
16959,5673.9873
17815,6676.8667
18671,6446.2876
19527,6137.764
20383,6218.128
21239,7050.1343
22095,0.0
22951,5015.3613
23807,7623.283
24663,7584.5615
25519,7564.037
26375,8142.5776
27231,10133.488
28087,0.0
28943,5023.357
29799,5879.2563
30655,5779.248
31511,5753.359
32367,5813.5044
33223,6726.219
34079,0.0
34935,5409.7593
35791,8007.2217
36647,7843.5264
37503,7777.4263
38359,8688.535
39215,10049.6455
40071,0.0
40927,5610.0547
696,5131.8535
1552,5176.5874
2408,5733.3853
3264,6235.108
4120,0.0
4976,3870.984
5832,4452.083
6688,4235.432
7544,4054.7615
8400,4381.0127
9256,4973.358
10112,0.0
10968,3325.514
11824,5186.2
12680,5118.678
13536,5115.8228
14392,5570.4043
15248,6539.479
16104,0.037664413
16960,4294.958
17816,4881.869
18672,4567.808
19528,4475.3564
20384,4579.7188
21240,4839.003
22096,0.009866476
22952,3818.3486
23808,5915.3354
24664,5755.807
25520,5812.789
26376,6511.694
27232,7271.9565
28088,0.0
28944,0.24508846
29800,4659.373
30656,4498.597
31512,2874.2664
32368,4721.0806
33224,5091.4478
34080,0.0
34936,3759.2139
35792,6030.69
36648,5670.963
37504,5667.913
38360,6167.4766
39216,6941.9424
40072,0.0
40928,4089.1333
697,10731.918
1553,10893.328
2409,11407.038
3265,12952.051
4121,0.036928773
4977,11167.784
5833,11044.92
6689,9806.267
7545,9749.603
8401,10039.691
9257,10622.973
10113,0.027100801
10969,9842.069
11825,11060.036
12681,11225.932
13537,10115.759
14393,10689.085
15249,12715.867
16105,0.09682727
16961,10833.338
17817,10710.536
18673,9441.284
19529,9361.453
20385,9613.862
21241,10068.68
22097,0.042289376
22953,9848.285
23809,11244.706
24665,11401.903
25521,11357.772
26377,10885.238
27233,14096.73
28089,0.035613418
28945,0.6026274
29801,10264.907
30657,9205.338
31513,8602.974
32369,9312.687
33225,10010.796
34081,0.035581827
34937,10178.463
35793,12204.317
36649,11362.735
37505,11245.199
38361,12072.939
39217,13605.279
40073,0.03233683
40929,12013.052
698,5210.77
1554,5153.9873
2410,5842.818
3266,6488.3887
4122,0.014928699
4978,5707.8647
5834,5473.9517
6690,4894.5474
7546,5075.8335
8402,5182.165
9258,5360.249
10114,0.02060628
10970,4357.2236
11826,5758.4814
12682,5251.6416
13538,5236.3403
14394,5706.711
15250,6711.5435
16106,0.07053137
16962,5323.811
17818,5291.8237
18674,4629.986
19530,4639.7476
20386,4713.449
21242,5244.513
22098,0.03263569
22954,4408.597
23810,5704.659
24666,5375.215
25522,5345.1206
26378,5809.469
27234,6811.1997
28090,0.025722623
28946,0.33156276
29802,4990.5176
30658,4718.4604
31514,3558.9158
32370,4760.4863
33226,5605.075
34082,0.035842657
34938,4459.751
35794,5949.5527
36650,5393.5547
37506,5328.5
38362,5791.405
39218,6647.553
40074,0.0031666756
40930,5706.0957
699,6498.7197
1555,6685.106
2411,7410.8213
3267,8458.61
4123,0.0
4979,4657.831
5835,5068.1655
6691,5203.389
7547,5349.7573
8403,5198.369
9259,5893.6523
10115,0.0
10971,4886.4116
11827,6822.26
12683,6881.811
13539,7131.7407
14395,7661.6836
15251,9005.522
16107,0.0
16963,5307.2363
17819,5899.6875
18675,5323.2627
19531,5458.2637
20387,5677.7446
21243,6111.2427
22099,0.0
22955,4975.08
23811,7292.1406
24667,7458.2104
25523,7631.8823
26379,7846.1226
27235,9264.678
28091,0.0
28947,5066.614
29803,5259.798
30659,5237.604
31515,5209.965
32371,5192.64
33227,5453.1426
34083,0.0
34939,4751.694
35795,7489.762
36651,7466.2104
37507,7524.2026
38363,7678.781
39219,8582.46
40075,0.0
40931,5456.9517
700,10057.892
1556,10289.393
2412,11293.588
3268,13030.843
4124,0.0
4980,8118.6147
5836,9429.908
6692,9113.053
7548,9151.482
8404,9272.28
9260,9973.799
10116,0.027466059
10972,8517.085
11828,11109.026
12684,11870.061
13540,11182.216
14396,12772.436
15252,13715.893
16108,0.07691693
16964,8658.646
17820,9863.053
18676,9164.541
19532,9079.374
20388,9174.283
21244,9975.769
22100,0.051678777
22956,8455.69
23812,11153.542
24668,11700.146
25524,11746.448
26380,11717.948
27236,13844.031
28092,0.04261148
28948,8634.244
29804,9390.301
30660,9190.029
31516,9203.723
32372,9219.625
33228,9934.313
34084,0.026688933
34940,8133.7285
35796,10557.753
36652,10318.944
37508,10292.455
38364,10971.7295
39220,13241.569
40076,0.031012058
40932,9483.792
701,6488.537
1557,6545.0947
2413,7356.579
3269,8664.33
4125,0.016541958
4981,4385.5034
5837,5237.3345
6693,5005.435
7549,5049.0674
8405,5085.3853
9261,5712.3096
10117,0.045013905
10973,4527.0425
11829,7093.0996
12685,6915.8506
13541,6991.9067
14397,7791.11
15253,9532.845
16109,0.08248186
16965,4590.6006
17821,5541.469
18677,5470.4756
19533,5159.4375
20389,5266.8364
21245,5748.976
22101,0.053483367
22957,4467.602
23813,6984.1553
24669,6917.638
25525,6959.146
26381,7600.4062
27237,9026.97
28093,0.043664813
28949,4425.9487
29805,5361.6807
30661,5132.0244
31517,5162.8193
32373,5189.471
33229,5751.839
34085,0.043664813
34941,4425.9487
35797,6890.928
36653,6637.327
37509,6633.758
38365,7245.0396
39221,8466.98
40077,0.032399535
40933,5003.783
702,4135.326
1558,4171.3794
2414,4658.9062
3270,5840.862
4126,0.0
4982,2559.7644
5838,3173.9841
6694,3207.0837
7550,3235.0461
8406,3328.9863
9262,3562.1492
10118,0.0
10974,2647.9646
11830,4246.9297
12686,4370.3027
13542,4408.404
14398,4830.1167
15254,5418.497
16110,0.0
16966,2594.5647
17822,3330.4443
18678,3410.96
19534,3244.646
20390,3343.7256
21246,3532.796
22102,0.0
22958,2533.7373
23814,4160.8677
24670,4330.052
25526,4374.2397
26382,4759.796
27238,5516.135
28094,0.0
28950,2615.0754
29806,3356.7686
30662,3389.154
31518,3387.3342
32374,3476.238
33230,3726.1536
34086,0.0
34942,2502.2139
35798,4109.1064
36654,4262.6123
37510,4260.3193
38366,4635.837
39222,5239.443
40078,0.0
40934,2749.6167
703,8771.107
1559,8932.264
2415,9801.086
3271,11063.232
4127,0.0
4983,8316.63
5839,9528.282
6695,9323.174
7551,9342.142
8407,9587.106
9263,10113.888
10119,0.0
10975,7003.861
11831,9399.979
12687,9075.504
13543,9094.55
14399,9463.822
15255,11182.29
16111,0.035868406
16967,8627.263
17823,9879.096
18679,9360.828
19535,9358.043
20391,9427.13
21247,10000.613
22103,0.0
22959,6979.7866
23815,9326.357
24671,9149.283
25527,9105.043
26383,9562.094
27239,11334.593
28095,0.0
28951,0.43013287
29807,9465.709
30663,9365.748
31519,6790.041
32375,9605.531
33231,10133.324
34087,0.0
34943,1.1484387
35799,9127.519
36655,9008.778
37511,6806.251
38367,9677.479
39223,10679.975
40079,0.0113505125
40935,9790.034
704,10144.231
1560,9846.013
2416,10893.993
3272,12508.542
4128,0.0
4984,6422.279
5840,8047.3564
6696,8159.261
7552,8192.34
8408,8316.955
9264,9165.59
10120,0.007881403
10976,6629.532
11832,10677.856
12688,10496.896
13544,10960.81
14400,12111.656
15256,14151.975
16112,0.04346764
16968,7669.295
17824,9786.851
18680,9488.732
19536,9363.4795
20392,9480.139
21248,9985.287
22104,0.0016232729
22960,7253.7725
23816,10649.958
24672,10610.518
25528,10558.8
26384,11409.649
27240,13524.576
28096,0.0
28952,7186.1685
29808,9153.944
30664,9046.155
31520,8902.394
32376,9057.439
33232,9983.23
34088,0.006049633
34944,7394.25
35800,10926.71
36656,11631.242
37512,10813.91
38368,11628.381
39224,13801.871
40080,0.018383741
40936,7853.145
705,5382.844
1561,5345.9927
2417,5977.9033
3273,6865.3486
4129,0.038107276
4985,4910.508
5841,4867.0327
6697,4373.272
7553,4296.429
8409,4425.898
9265,5044.4893
10121,0.04149413
10977,4946.943
11833,6489.193
12689,6055.337
13545,6013.8823
14401,6620.509
15257,8316.003
16113,0.07648301
16969,5300.442
17825,5606.6846
18681,4770.705
19537,4751.159
20393,4707.9854
21249,5328.2764
22105,0.04764521
22961,5069.089
23817,6627.301
24673,6261.862
25529,6213.0586
26385,6739.956
27241,8190.332
28097,0.03142512
28953,4990.5986
29809,5156.653
30665,4612.9434
31521,4601.9385
32377,4676.6987
33233,5245.3735
34089,0.03142512
34945,4990.5986
35801,6544.8765
36657,6078.536
37513,6064.0415
38369,6539.0923
39225,7797.116
40081,0.021773934
40937,5436.814
706,8237.817
1562,8389.176
2418,9309.81
3274,10822.516
4130,0.0
4986,6058.7856
5842,6762.5396
6698,6559.582
7554,6644.631
8410,6757.156
9266,7676.0347
10122,0.02727437
10978,6316.625
11834,9412.674
12690,9201.59
13546,9262.946
14402,9987.906
15258,11973.714
16114,0.039953113
16970,6345.3447
17826,7279.139
18682,6921.691
19538,6710.3916
20394,6805.531
21250,7400.099
22106,0.0
22962,5949.1895
23818,9403.979
24674,9262.99
25530,9257.435
26386,9843.026
27242,12111.345
28098,0.0093489885
28954,6158.5825
29810,7074.2896
30666,6784.318
31522,6735.7534
32378,7089.9814
33234,7773.636
34090,0.002661109
34946,6117.775
35802,9516.176
36658,9317.253
37514,9293.335
38370,9759.837
39226,11693.442
40082,0.0017465353
40938,7077.293
707,9168.282
1563,9303.427
2419,10172.29
3275,12571.56
4131,0.0260396
4987,7554.837
5843,7394.102
6699,7334.09
7555,7439.3975
8411,7489.5547
9267,8443.778
10123,0.022273183
10979,7527.1025
11835,9966.191
12691,10077.778
13547,10276.397
14403,10733.586
15259,13111.938
16115,0.042052984
16971,9460.691
17827,10182.385
18683,9093.526
19539,9143.342
20395,9145.322
21251,9815.399
22107,0.018076897
22963,9367.919
23819,10744.628
24675,10164.773
25531,10317.99
26387,10673.773
27243,13934.48
28099,0.0
28955,8069.154
29811,8065.8296
30667,7609.3574
31523,7984.038
32379,7776.536
33235,8716.773
34091,0.0
34947,8827.985
35803,10069.007
36659,10046.176
37515,9966.866
38371,10628.142
39227,13886.428
40083,0.0
40939,9332.854
708,5688.0273
1564,5624.929
2420,6157.502
3276,6776.2407
4132,0.030575275
4988,5839.5415
5844,5844.3726
6700,5119.7134
7556,4730.6465
8412,5195.91
9268,5388.5054
10124,0.03598368
10980,4493.9653
11836,5149.8203
12692,5479.6616
13548,5327.2144
14404,5894.4395
15260,6918.892
16116,0.093878865
16972,5601.0986
17828,5540.4385
18684,4865.942
19540,4769.322
20396,4827.095
21252,5390.968
22108,0.07507837
22964,4765.8477
23820,5436.6323
24676,5794.643
25532,5606.4224
26388,6069.938
27244,7144.1587
28100,0.034928918
28956,0.3762157
29812,5631.849
30668,5348.8643
31524,3952.3706
32380,5223.754
33236,6076.617
34092,0.04809296
34948,5366.623
35804,6699.085
36660,6073.998
37516,5870.492
38372,6557.749
39228,7267.3594
40084,0.0
40940,5794.3276
709,5437.649
1565,5485.048
2421,6175.5176
3277,6928.56
4133,0.0
4989,3323.7156
5845,4394.645
6701,4206.635
7557,4228.8394
8413,4264.7026
9269,4741.4976
10125,0.0052372217
10981,3486.8726
11837,6196.665
12693,6072.4976
13549,6125.4297
14405,6683.429
15261,7700.461
16117,0.039976597
16973,3557.0828
17829,4578.0195
18685,4248.8867
19541,4228.206
20397,4287.357
21253,4714.6904
22109,0.025674105
22965,3344.067
23821,5713.759
24677,5765.9453
25533,5696.4214
26389,6198.4976
27245,7425.8213
28101,0.0
28957,3400.0898
29813,4344.064
30669,4169.6885
31525,4194.71
32381,4159.9194
33237,4645.0703
34093,0.0
34949,3408.1562
35805,5824.8833
36661,5529.3833
37517,5526.4097
38373,6013.5034
39229,7204.1353
40085,0.0
40941,4006.5854
710,6902.104
1566,6816.3794
2422,7594.421
3278,9334.135
4134,0.0
4990,4319.54
5846,5342.338
6702,5454.1104
7558,5346.926
8414,5444.811
9270,6004.482
10126,0.0
10982,4575.1865
11838,7424.7026
12694,7836.4897
13550,7815.969
14406,8259.225
15262,9990.317
16118,0.0
16974,4386.595
17830,5373.4355
18686,5515.2876
19542,5220.0083
20398,5301.16
21254,5786.4517
22110,0.0
22966,4114.311
23822,6487.658
24678,6759.8564
25534,6726.0205
26390,7293.7754
27246,9164.165
28102,0.0
28958,4050.5942
29814,4939.5825
30670,5079.127
31526,5002.7856
32382,5181.646
33238,5743.1826
34094,0.0
34950,4221.8223
35806,6825.865
36662,7052.0913
37518,6900.952
38374,7430.9087
39230,9230.465
40086,0.0
40942,4672.5605
711,4731.901
1567,4773.154
2423,5373.0103
3279,5862.971
4135,0.0
4991,3677.6616
5847,4385.2607
6703,4364.3325
7559,4285.525
8415,4495.0757
9271,4920.3823
10127,0.0011746883
10983,3288.0571
11839,5469.0566
12695,5332.888
13551,5379.3745
14407,5821.4116
15263,7093.506
16119,0.02886784
16975,3874.6636
17831,4599.6255
18687,4439.92
19543,4346.4805
20399,4436.956
21255,5238.4336
22111,0.0
22967,3090.7346
23823,4744.1577
24679,4669.4194
25535,4697.439
26391,5171.731
27247,5990.198
28103,0.0
28959,0.20395184
29815,4473.6963
30671,4444.5215
31527,3064.6448
32383,4585.62
33239,5363.8135
34095,0.0
34951,0.95241
35807,4756.764
36663,4666.9614
37519,3206.0132
38375,5203.657
39231,5776.7017
40087,0.010875106
40943,4386.683
712,5225.274
1568,5270.822
2424,5862.1494
3280,6347.942
4136,0.0012418032
4992,3799.0127
5848,4434.646
6704,4198.7134
7560,4010.5393
8416,4380.2607
9272,4783.8975
10128,0.030206442
10984,3218.7432
11840,4928.236
12696,4809.4375
13552,4832.633
14408,5272.8936
15264,6009.352
16120,0.07276893
16976,3532.4958
17832,4268.822
18688,3963.0247
19544,3928.5095
20400,4004.5986
21256,4262.8237
22112,0.04267752
22968,3265.5598
23824,4966.844
24680,4851.639
25536,4905.8916
26392,5290.436
27248,6127.6855
28104,0.014280438
28960,0.26097023
29816,4301.448
30672,3865.8914
31528,2661.6353
32384,3938.6484
33240,4595.0825
34096,0.01751554
34952,3375.026
35808,5420.1304
36664,5193.4077
37520,5232.5107
38376,5693.7056
39232,6456.391
40088,0.0031110048
40944,4363.879
713,7439.0566
1569,7242.6006
2425,8062.707
3281,9433.975
4137,0.021656156
4993,5706.4004
5849,6162.5312
6705,5549.1333
7561,5416.6934
8417,5645.6772
9273,6582.565
10129,0.013420701
10985,6119.2456
11841,8929.052
12697,8139.922
13553,7945.659
14409,8628.712
15265,9793.106
16121,0.037693977
16977,6072.4165
17833,6703.2397
18689,6168.453
19545,5676.2285
20401,5758.97
21257,5938.1
22113,0.010502338
22969,5547.239
23825,7725.6797
24681,7361.7314
25537,7235.316
26393,7836.011
27249,10032.799
28105,0.0010843277
28961,5495.5376
29817,5979.1924
30673,5452.373
31529,5438.0273
32385,5613.282
33241,6174.6753
34097,0.0010843277
34953,5495.5376
35809,7863.0312
36665,7318.3257
37521,7286.0923
38377,7702.584
39233,9703.895
40089,0.0
40945,6069.475
714,5252.5884
1570,5277.4775
2426,5971.7656
3282,6699.9795
4138,0.0
4994,3047.1736
5850,3924.8613
6706,3789.5479
7562,3807.5059
8418,3980.5664
9274,4424.1675
10130,0.0
10986,3120.1465
11842,5549.6733
12698,5584.9927
13554,5611.457
14410,6153.4976
15266,6861.5977
16122,0.0
16978,2933.8335
17834,3731.959
18690,3556.9675
19546,3564.1953
20402,3676.1743
21258,3893.53
22114,0.0
22970,2859.7126
