Id,Sales
3276,7730.0
4132,0.0
4988,5697.0
5844,12921.0
6700,12921.0
7556,8344.0
8412,9493.0
9268,12964.0
10124,0.0
10980,3891.0
11836,7145.0
12692,7145.0
13548,8072.0
14404,5480.0
15260,7730.0
16116,0.0
16972,5697.0
17828,6202.0
18684,5292.0
19540,4267.0
20396,4125.0
21252,4120.0
22108,0.0
22964,5340.0
23820,7145.0
24676,7145.0
25532,8072.0
26388,5480.0
27244,7730.0
28100,0.0
28956,0.0
29812,6977.0
30668,3943.0
31524,3917.0
32380,3917.0
33236,4444.0
34092,0.0
34948,5665.0
35804,6316.0
36660,6316.0
37516,6616.0
38372,7129.0
39228,7232.0
40084,0.0
40940,6544.0
709,5971.0
1565,5497.0
2421,5884.0
3277,6005.0
4133,0.0
4989,3451.0
5845,5647.0
6701,4073.0
7557,4377.0
8413,4613.0
9269,4574.0
10125,0.0
10981,3451.0
11837,4899.0
12693,5294.0
13549,5294.0
14405,6143.0
15261,9923.0
16117,0.0
16973,3451.0
17829,6753.0
18685,4583.0
19541,4785.0
20397,3666.0
21253,4275.0
22109,0.0
22965,3451.0
23821,4733.0
24677,5053.0
25533,5424.0
26389,6422.0
27245,6580.0
28101,0.0
28957,3451.0
29813,6753.0
30669,3815.0
31525,3815.0
32381,3666.0
33237,4786.0
34093,0.0
34949,3451.0
35805,4922.0
36661,5332.0
37517,4922.0
38373,6422.0
39229,9923.0
40085,0.0
40941,4310.0
710,7326.0
1566,6672.0
2422,9084.0
3278,9483.0
4134,0.0
4990,3629.0
5846,6803.0
6702,5527.0
7558,6009.0
8414,6048.0
9270,5539.0
10126,0.0
10982,3629.0
11838,6511.0
12694,7326.0
13550,6672.0
14406,8226.0
15262,10612.0
16118,0.0
16974,3629.0
17830,7608.0
18686,5527.0
19542,6009.0
20398,6048.0
21254,5539.0
22110,0.0
22966,3629.0
23822,6781.0
24678,7076.0
25534,6466.0
26390,8176.0
27246,10103.0
28102,0.0
28958,3629.0
29814,6119.0
30670,5527.0
31526,6009.0
32382,6048.0
33238,5849.0
34094,0.0
34950,3629.0
35806,6261.0
36662,5976.0
37518,5976.0
38374,8176.0
39230,8561.0
40086,0.0
40942,4127.0
711,4614.0
1567,4614.0
2423,5377.0
3279,6475.0
4135,0.0
4991,5455.0
5847,4860.0
6703,4429.0
7559,4156.0
8415,4429.0
9271,6190.0
10127,0.0
10983,3367.0
11839,5304.0
12695,4839.0
13551,5207.0
14407,6422.0
15263,8241.0
16119,0.0
16975,5455.0
17831,5684.0
18687,4429.0
19543,4429.0
20399,4156.0
21255,5840.0
22111,0.0
22967,2709.0
23823,3408.0
24679,4401.0
25535,4651.0
26391,5043.0
27247,5847.0
28103,0.0
28959,0.0
29815,5328.0
30671,3863.0
31527,3863.0
32383,3863.0
33239,5196.0
34095,0.0
34951,0.0
35807,3369.0
36663,4401.0
37519,3871.0
38375,4237.0
39231,5847.0
40087,0.0
40943,7586.0
712,4263.0
1568,4872.0
2424,6037.0
3280,6330.0
4136,0.0
4992,3180.0
5848,3803.0
6704,4730.0
7560,4823.0
8416,5144.0
9272,7856.0
10128,0.0
10984,4178.0
11840,4116.0
12696,5035.0
13552,4940.0
14408,4999.0
15264,7622.0
16120,0.0
16976,3246.0
17832,5524.0
18688,3346.0
19544,3346.0
20400,3346.0
21256,4022.0
22112,0.0
22968,5139.0
23824,4426.0
24680,4426.0
25536,5098.0
26392,4713.0
27248,6662.0
28104,0.0
28960,0.0
29816,5404.0
30672,3346.0
31528,3346.0
32384,3346.0
33240,4022.0
34096,0.0
34952,5139.0
35808,4268.0
36664,4049.0
37520,4621.0
38376,5856.0
39232,6456.0
40088,0.0
40944,2716.0
713,7450.0
1569,7281.0
2425,7068.0
3281,9164.0
4137,0.0
4993,7511.0
5849,5590.0
6705,6038.0
7561,5131.0
8417,5131.0
9273,6170.0
10129,0.0
10985,7773.0
11841,7881.0
12697,7881.0
13553,6862.0
14409,7068.0
15265,10584.0
16121,0.0
16977,7926.0
17833,8873.0
18689,5959.0
19545,5821.0
20401,5821.0
21257,6241.0
22113,0.0
22969,6608.0
23825,8685.0
24681,8685.0
25537,7416.0
26393,8158.0
27249,10584.0
28105,0.0
28961,6608.0
29817,6461.0
30673,6149.0
31529,5821.0
32385,5821.0
33241,6304.0
34097,0.0
34953,7108.0
35809,6958.0
36665,6416.0
37521,6416.0
38377,7002.0
39233,10103.0
40089,0.0
40945,5973.0
714,4576.0
1570,5002.0
2426,5128.0
3282,6456.0
4138,0.0
4994,2586.0
5850,4030.0
6706,4062.0
7562,4062.0
8418,4230.0
9274,3670.0
10130,0.0
10986,2756.0
11842,5147.0
12698,5039.0
13554,5165.0
14410,5811.0
15266,6135.0
16122,0.0
16978,2586.0
17834,4125.0
18690,4062.0
19546,4481.0
20402,4481.0
21258,3670.0
22114,0.0
22970,2659.0
23826,4722.0
24682,4423.0
25538,5550.0
26394,5285.0
27250,7117.0
28106,0.0
28962,2756.0
29818,4600.0
30674,4062.0
31530,4481.0
32386,4481.0
33242,3670.0
34098,0.0
34954,2632.0
35810,5288.0
36666,4570.0
37522,4570.0
38378,4900.0
39234,6135.0
40090,0.0
40946,2586.0
715,5619.0
1571,6462.0
2427,7950.0
3283,6997.0
4139,0.0
4995,6032.0
5851,7606.0
6707,5313.0
7563,6197.0
8419,6197.0
9275,5667.0
10131,0.0
10987,6032.0
11843,5704.0
12699,5818.0
13555,5818.0
14411,7950.0
15267,8294.0
16123,0.0
16979,5663.0
17835,6329.0
18691,6861.0
19547,6197.0
20403,6197.0
21259,6890.0
22115,0.0
22971,5663.0
23827,5942.0
24683,5942.0
25539,5942.0
26395,8307.0
27251,11573.0
28107,0.0
28963,5663.0
29819,5650.0
30675,6162.0
31531,6197.0
32387,6197.0
33243,5681.0
34099,0.0
34955,5663.0
35811,5942.0
36667,5942.0
37523,5942.0
38379,8024.0
39235,8294.0
40091,0.0
40947,8284.0
716,6633.0
1572,6793.0
2428,7721.0
3284,10660.0
4140,0.0
4996,6877.0
5852,6230.0
6708,5163.0
7564,5823.0
8420,5206.0
9276,4963.0
10132,0.0
10988,6784.0
11844,7739.0
12700,7004.0
13556,6498.0
14412,8210.0
15268,8842.0
16124,0.0
16980,6784.0
17836,7677.0
18692,5466.0
19548,5674.0
20404,6523.0
21260,4963.0
22116,0.0
22972,6784.0
23828,7612.0
24684,7612.0
25540,7612.0
26396,8077.0
27252,10464.0
28108,0.0
28964,6784.0
29820,5513.0
30676,5866.0
31532,5387.0
32388,5674.0
33244,5197.0
34100,0.0
34956,6784.0
35812,8143.0
36668,8143.0
37524,8143.0
38380,7576.0
39236,9902.0
40092,0.0
40948,6495.0
717,6619.0
1573,6619.0
2429,7937.0
3285,9342.0
4141,0.0
4997,4836.0
5853,4865.0
6709,5001.0
7565,5001.0
8421,5816.0
9277,6270.0
10133,0.0
10989,4836.0
11845,7097.0
12701,7097.0
13557,7156.0
14413,8391.0
15269,9266.0
16125,0.0
16981,5464.0
17837,6025.0
18693,4993.0
19549,4717.0
20405,4139.0
21261,6270.0
22117,0.0
22973,5039.0
23829,5992.0
24685,6216.0
25541,6462.0
26397,7250.0
27253,7557.0
28109,0.0
28965,4010.0
29821,4010.0
30677,4010.0
31533,4010.0
32389,4010.0
33245,22609.0
34101,0.0
34957,5039.0
35813,5992.0
36669,0.0
37525,5818.0
38381,7250.0
39237,9343.0
40093,0.0
40949,4979.0
718,7527.0
1574,7361.0
2430,8622.0
3286,13061.0
4142,0.0
4998,6660.0
5854,5966.0
6710,6404.0
7566,6404.0
8422,6404.0
9278,8218.0
10134,0.0
10990,8410.0
11846,7991.0
12702,8232.0
13558,8232.0
14414,10245.0
15270,15748.0
16126,0.0
16982,6660.0
17838,8388.0
18694,6404.0
19550,6404.0
20406,6404.0
21262,8025.0
22118,0.0
22974,6660.0
23830,8611.0
24686,8611.0
25542,9475.0
26398,10277.0
27254,12687.0
28110,0.0
28966,6660.0
29822,6598.0
30678,6404.0
31534,6404.0
32390,6647.0
33246,8025.0
34102,0.0
34958,6660.0
35814,8187.0
36670,8187.0
37526,9140.0
38382,9589.0
39238,12687.0
40094,0.0
40950,6732.0
719,7145.0
1575,7145.0
2431,6586.0
3287,6832.0
4143,0.0
4999,4759.0
5855,4656.0
6711,5362.0
7567,5362.0
8423,5362.0
9279,6390.0
10135,0.0
10991,4392.0
11847,5755.0
12703,6888.0
13559,6888.0
14415,7698.0
15271,8558.0
16127,0.0
16983,4868.0
17839,8125.0
18695,5590.0
19551,5960.0
20407,5806.0
21263,7639.0
22119,0.0
22975,3438.0
23831,7801.0
24687,7145.0
25543,7145.0
26399,6622.0
27255,7698.0
28111,0.0
28967,4605.0
29823,4758.0
30679,4697.0
31535,4697.0
32391,4697.0
33247,5539.0
34103,0.0
34959,4605.0
35815,6337.0
36671,7287.0
37527,6526.0
38383,7010.0
39239,9556.0
40095,0.0
40951,4426.0
720,6106.0
1576,6436.0
2432,7362.0
3288,9117.0
4144,0.0
5000,6659.0
5856,5116.0
6712,3971.0
7568,3971.0
8424,3971.0
9280,5332.0
10136,0.0
10992,7340.0
11848,6525.0
12704,6580.0
13560,7153.0
14416,7362.0
15272,9437.0
16128,0.0
16984,11226.0
17840,6942.0
18696,5085.0
19552,5085.0
20408,4782.0
21264,4782.0
22120,0.0
22976,5694.0
23832,6525.0
24688,6630.0
25544,6331.0
26400,8798.0
27256,9131.0
28112,0.0
28968,5694.0
29824,5320.0
30680,5505.0
31536,6559.0
32392,5903.0
33248,6243.0
34104,0.0
34960,5694.0
35816,6525.0
36672,7028.0
37528,7153.0
38384,8798.0
39240,11700.0
40096,0.0
40952,11226.0
721,4884.0
1577,4123.0
2433,5267.0
3289,5146.0
4145,1352.0
5001,2245.0
5857,3402.0
6713,3623.0
7569,3623.0
8425,3552.0
9281,3669.0
10137,1352.0
10993,2245.0
11849,4253.0
12705,5350.0
13561,4123.0
14417,5019.0
15273,5678.0
16129,3302.0
16985,4324.0
17841,4699.0
18697,5246.0
19553,5246.0
20409,4363.0
21265,5394.0
22121,3302.0
22977,4219.0
23833,8072.0
24689,8072.0
25545,7145.0
26401,5501.0
27257,7491.0
28113,3506.0
28969,4380.0
29825,4219.0
30681,4363.0
31537,5362.0
32393,5362.0
33249,5394.0
34105,3916.0
34961,4566.0
35817,6000.0
36673,6000.0
37529,5587.0
38385,5392.0
39241,7046.0
40097,3916.0
40953,4426.0
722,6722.0
1578,6722.0
2434,8309.0
3290,8852.0
4146,0.0
5002,5828.0
5858,7054.0
6714,5836.0
7570,5836.0
8426,6255.0
9282,6294.0
10138,0.0
10994,4903.0
11850,6082.0
12706,6722.0
13562,6194.0
14418,8309.0
15274,9483.0
16130,0.0
16986,4195.0
17842,7573.0
18698,6631.0
19554,6098.0
20410,6098.0
21266,5899.0
22122,0.0
22978,4195.0
23834,6082.0
24690,6315.0
25546,7066.0
26402,10724.0
27258,10504.0
28114,0.0
28970,4195.0
29826,6342.0
30682,6226.0
31538,6226.0
32394,6336.0
33250,6349.0
34106,0.0
34962,4195.0
35818,6826.0
36674,6826.0
37530,6817.0
38386,10724.0
39242,10295.0
40098,0.0
40954,5263.0
723,7031.0
1579,7426.0
2435,8447.0
3291,9574.0
4147,0.0
5003,4607.0
5859,6341.0
6715,6226.0
7571,6048.0
8427,6303.0
9283,6722.0
10139,0.0
10995,5281.0
11851,7411.0
12707,7935.0
13563,7411.0
14419,9202.0
15275,10612.0
16131,0.0
16987,5281.0
17843,5514.0
18699,6226.0
19555,6303.0
20411,6303.0
21267,6722.0
22123,0.0
22979,4002.0
23835,8052.0
24691,7030.0
25547,8052.0
26403,8507.0
27259,10454.0
28115,0.0
28971,4439.0
29827,5514.0
30683,6226.0
31539,6048.0
32395,6303.0
33251,6722.0
34107,0.0
34963,4439.0
35819,6985.0
36675,7030.0
37531,5548.0
38387,8507.0
39243,10454.0
40099,0.0
40955,8353.0
724,5889.0
1580,5889.0
2436,5929.0
3292,8279.0
4148,0.0
5004,3622.0
5860,5684.0
6716,5763.0
7572,5763.0
8428,5763.0
9284,5045.0
10140,0.0
10996,3852.0
11852,6772.0
12708,6772.0
13564,7692.0
14420,7692.0
15276,7879.0
16132,0.0
16988,4770.0
17844,6581.0
18700,6248.0
19556,6248.0
20412,6248.0
21268,8691.0
22124,0.0
22980,4233.0
23836,7860.0
24692,7145.0
25548,7145.0
26404,8565.0
27260,8426.0
28116,0.0
28972,3819.0
29828,5595.0
30684,5213.0
31540,5088.0
32396,5955.0
33252,5636.0
34108,0.0
34964,3819.0
35820,6529.0
36676,7180.0
37532,6733.0
38388,7366.0
39244,8634.0
40100,0.0
40956,3819.0
725,6905.0
1581,6905.0
2437,9084.0
3293,9117.0
4149,0.0
5005,4944.0
5861,4884.0
6717,5553.0
7573,5553.0
8429,5553.0
9285,5945.0
10141,0.0
10997,4944.0
11853,6810.0
12709,6905.0
13565,6905.0
14421,8226.0
15277,10454.0
16133,0.0
16989,4944.0
17845,5892.0
18701,6226.0
19557,6048.0
20413,6303.0
21269,5250.0
22125,0.0
22981,4944.0
23837,6810.0
24693,6905.0
25549,6905.0
26405,8226.0
27261,10454.0
28117,0.0
28973,4944.0
29829,4884.0
30685,5835.0
31541,6303.0
32397,6303.0
33253,5945.0
34109,0.0
34965,4944.0
35821,6810.0
36677,6905.0
37533,6905.0
38389,8226.0
39245,8871.0
40101,0.0
40957,4944.0
726,6701.0
1582,6553.0
2438,7129.0
3294,9585.0
4150,0.0
5006,7578.0
5862,6205.0
6718,4900.0
7574,5839.0
8430,5839.0
9286,5880.0
10142,0.0
10998,7578.0
11854,8184.0
12710,8184.0
13566,8184.0
14422,7469.0
15278,9745.0
16134,0.0
16990,7578.0
17846,5629.0
18702,5145.0
19558,5145.0
20414,4976.0
21270,5250.0
22126,0.0
22982,7578.0
23838,5818.0
24694,6383.0
25550,5818.0
26406,7575.0
27262,8667.0
28118,0.0
28974,7578.0
29830,4299.0
30686,5166.0
31542,4755.0
32398,4580.0
33254,5880.0
34110,0.0
34966,7578.0
35822,5818.0
36678,6711.0
37534,6711.0
38390,8224.0
39246,9243.0
40102,0.0
40958,3930.0
727,8964.0
1583,8964.0
2439,10923.0
3295,15727.0
4151,0.0
5007,7953.0
5863,7953.0
6719,7389.0
7575,7389.0
8431,5884.0
9287,8515.0
10143,0.0
10999,7953.0
11855,9612.0
12711,9397.0
13567,9397.0
14423,10732.0
15279,11993.0
16135,0.0
16991,4758.0
17847,9275.0
18703,6853.0
19559,7039.0
20415,7039.0
21271,9171.0
22127,0.0
22983,5498.0
23839,9540.0
24695,9052.0
25551,9052.0
26407,9878.0
27263,10097.0
28119,0.0
28975,4758.0
29831,7878.0
30687,7253.0
31543,7822.0
32399,9171.0
33255,8510.0
34111,0.0
34967,4758.0
35823,8649.0
36679,8649.0
37535,8685.0
38391,11326.0
39247,14005.0
40103,0.0
40959,6476.0
728,9440.0
1584,9440.0
2440,5702.0
3296,7385.0
4152,0.0
5008,5528.0
5864,4860.0
6720,4202.0
7576,4395.0
8432,4443.0
9288,4722.0
10144,0.0
11000,5528.0
11856,6682.0
12712,5946.0
13568,5864.0
14424,5059.0
15280,9343.0
16136,0.0
16992,6908.0
17848,6202.0
18704,4382.0
19560,3951.0
20416,3951.0
21272,4398.0
22128,0.0
22984,5683.0
23840,9440.0
24696,9440.0
25552,9440.0
26408,5702.0
27264,7385.0
28120,0.0
28976,5528.0
29832,4704.0
30688,4568.0
31544,4319.0
32400,4177.0
33256,4966.0
34112,0.0
34968,5528.0
35824,6800.0
36680,6669.0
37536,6800.0
38392,6194.0
39248,9343.0
40104,0.0
40960,6908.0
729,4222.0
1585,4222.0
2441,4246.0
3297,6604.0
4153,0.0
5009,3246.0
5865,5404.0
6721,4170.0
7577,4312.0
8433,4170.0
9289,4206.0
10145,0.0
11001,2586.0
11857,6986.0
12713,6986.0
13569,3789.0
14425,4713.0
15281,6793.0
16137,0.0
16993,2415.0
17849,5634.0
18705,4097.0
19561,4258.0
20417,4195.0
21273,4533.0
22129,0.0
22985,4837.0
23841,3299.0
24697,4071.0
25553,4071.0
26409,4713.0
27265,6793.0
28121,0.0
28977,0.0
29833,4646.0
30689,4097.0
31545,2415.0
32401,4195.0
33257,4533.0
34113,0.0
34969,4324.0
35825,4467.0
36681,4678.0
37537,4875.0
38393,6037.0
39249,6255.0
40105,0.0
40961,4246.0
730,9440.0
1586,9440.0
2442,6691.0
3298,7830.0
4154,0.0
5010,5435.0
5866,5091.0
6722,4478.0
7578,4478.0
8434,4478.0
9290,5251.0
10146,0.0
11002,5435.0
11858,6357.0
12714,6467.0
13570,6206.0
14426,7459.0
15282,9623.0
16138,0.0
16994,5964.0
17850,6091.0
18706,5284.0
19562,4491.0
20418,4108.0
21274,4212.0
22130,0.0
22986,4894.0
23842,5864.0
24698,7820.0
25554,7820.0
26410,6590.0
27266,9623.0
28122,0.0
28978,5713.0
29834,5158.0
30690,4725.0
31546,4252.0
32402,4835.0
33258,5489.0
34114,0.0
34970,5713.0
35826,6918.0
36682,6918.0
37538,7252.0
38394,7901.0
39250,9623.0
40106,0.0
40962,5713.0
731,6793.0
1587,6991.0
2443,7397.0
3299,9374.0
4155,0.0
5011,6730.0
5867,6730.0
6723,5320.0
7579,5954.0
8435,5292.0
9291,6149.0
10147,0.0
11003,6730.0
11859,7935.0
12715,8088.0
13571,7411.0
14427,7397.0
15283,10426.0
16139,0.0
16995,7948.0
17851,7948.0
18707,6217.0
19563,5683.0
20419,5387.0
21275,5770.0
22131,0.0
22987,7948.0
23843,8082.0
24699,7149.0
25555,7149.0
26411,7397.0
27267,9990.0
28123,0.0
28979,7948.0
29835,7948.0
30691,5928.0
31547,5387.0
32403,5594.0
33259,6886.0
34115,0.0
34971,7948.0
35827,7292.0
36683,7338.0
37539,7169.0
38395,7397.0
39251,9990.0
40107,0.0
40963,5900.0
732,5406.0
1588,6866.0
2444,7585.0
3300,9507.0
4156,0.0
5012,7305.0
5868,5260.0
6724,5799.0
7580,5799.0
8436,6775.0
9292,7026.0
10148,0.0
11004,7305.0
11860,8843.0
12716,8843.0
13572,6647.0
14428,9159.0
15284,8452.0
16140,0.0
16996,8264.0
17852,7048.0
18708,6905.0
19564,5428.0
20420,5428.0
21276,7236.0
22132,0.0
22988,8264.0
23844,7421.0
24700,8207.0
25556,8625.0
26412,9539.0
27268,8452.0
28124,0.0
28980,8264.0
29836,7048.0
30692,6905.0
31548,6002.0
32404,4774.0
33260,8318.0
34116,0.0
34972,6126.0
35828,6942.0
36684,8207.0
37540,9097.0
38396,9339.0
39252,8452.0
40108,0.0
40964,7371.0
733,4071.0
1589,4906.0
2445,4690.0
3301,5901.0
4157,0.0
5013,2369.0
5869,4229.0
6725,3733.0
7581,3733.0
8437,3733.0
9293,4834.0
10149,0.0
11005,2369.0
11861,4039.0
12717,4068.0
13573,5028.0
14429,4690.0
15285,5332.0
16141,0.0
16997,3308.0
17853,4778.0
18709,4189.0
19565,4105.0
20421,4105.0
21277,6462.0
22133,0.0
22989,2278.0
23845,4968.0
24701,4444.0
25557,4971.0
26413,5043.0
27269,4923.0
28125,0.0
28981,2278.0
29837,4968.0
30693,4180.0
31549,4180.0
32405,4180.0
33261,4247.0
34117,0.0
34973,3308.0
35829,3844.0
36685,3844.0
37541,3844.0
38397,5779.0
39253,6083.0
40109,0.0
40965,3308.0
734,4199.0
1590,4417.0
2446,4672.0
3302,5846.0
4158,0.0
5014,2804.0
5870,3484.0
6726,3149.0
7582,3467.0
8438,3467.0
9294,4251.0
10150,0.0
11006,2804.0
11862,4676.0
12718,4481.0
13574,4472.0
14430,4956.0
15286,6793.0
16142,0.0
16998,2797.0
17854,4025.0
18710,3283.0
19566,2860.0
20422,3051.0
21278,4251.0
22134,0.0
22990,2663.0
23846,4417.0
24702,3702.0
25558,3997.0
26414,4675.0
27270,4932.0
28126,0.0
28982,2663.0
29838,2733.0
30694,3135.0
31550,3059.0
32406,3059.0
33262,4251.0
34118,0.0
34974,2663.0
35830,4417.0
36686,3702.0
37542,4067.0
38398,5032.0
39254,6662.0
40110,0.0
40966,2510.0
735,7271.0
1591,9274.0
2447,8675.0
3303,10190.0
4159,0.0
5015,8549.0
5871,5460.0
6727,6234.0
7583,8165.0
8439,6573.0
9295,6681.0
10151,0.0
11007,8756.0
11863,8159.0
12719,7271.0
13575,8974.0
14431,8675.0
15287,11700.0
16143,0.0
16999,9056.0
17855,6063.0
18711,6170.0
19567,8165.0
20423,5412.0
21279,8165.0
22135,0.0
22991,8228.0
23847,8159.0
24703,7468.0
25559,9122.0
26415,8675.0
27271,11700.0
28127,0.0
28983,8405.0
29839,6878.0
30695,6645.0
31551,6645.0
32407,6645.0
33263,6103.0
34119,0.0
34975,8549.0
35831,7992.0
36687,8179.0
37543,8882.0
38399,9404.0
39255,10321.0
40111,0.0
40967,9450.0
736,6296.0
1592,6296.0
2448,6684.0
3304,10373.0
4160,10874.0
5016,5440.0
5872,6487.0
6728,7610.0
7584,6409.0
8440,6409.0
9296,7710.0
10152,9503.0
11008,5440.0
11864,6996.0
12720,6296.0
13576,6296.0
14432,6603.0
15288,7614.0
16144,11056.0
17000,5423.0
17856,6487.0
18712,7610.0
19568,6363.0
20424,6363.0
21280,7710.0
22136,9503.0
22992,5440.0
23848,5952.0
24704,5952.0
25560,5952.0
26416,6985.0
27272,7614.0
28128,9858.0
28984,5440.0
29840,6487.0
30696,6363.0
31552,6363.0
32408,6363.0
33264,7710.0
34120,11056.0
34976,5440.0
35832,6818.0
36688,6296.0
37544,6296.0
38400,6985.0
39256,7614.0
40112,11070.0
40968,6335.0
737,4621.0
1593,6132.0
2449,6159.0
3305,7499.0
4161,0.0
5017,3448.0
5873,4155.0
6729,5258.0
7585,4559.0
8441,5258.0
9297,6390.0
10153,0.0
11009,3448.0
11865,6237.0
12721,6400.0
13577,5874.0
14433,6034.0
15289,7606.0
16145,0.0
17001,0.0
17857,5803.0
18713,4591.0
19569,4873.0
20425,4873.0
21281,4500.0
22137,0.0
22993,4003.0
23849,5414.0
24705,4513.0
25561,4513.0
26417,6462.0
27273,7502.0
28129,0.0
28985,3421.0
29841,4541.0
30697,4813.0
31553,4813.0
32409,3578.0
33265,5122.0
34121,0.0
34977,4003.0
35833,5066.0
36689,5445.0
37545,5641.0
38401,6610.0
39257,7825.0
40113,0.0
40969,3957.0
738,7344.0
1594,7361.0
2450,9351.0
3306,10257.0
4162,0.0
5018,7175.0
5874,6797.0
6730,5841.0
7586,5841.0
8442,6348.0
9298,6997.0
10154,0.0
11010,7594.0
11866,9252.0
12722,9252.0
13578,8194.0
14434,9871.0
15290,12000.0
16146,0.0
17002,7115.0
17858,8670.0
18714,5841.0
19570,5841.0
20426,6348.0
21282,6997.0
22138,0.0
22994,7175.0
23850,8442.0
24706,8787.0
25562,8833.0
26418,10751.0
27274,12620.0
28130,0.0
28986,7175.0
29842,6389.0
30698,7151.0
31554,7151.0
32410,7151.0
33266,6997.0
34122,0.0
34978,7175.0
35834,7712.0
36690,7712.0
37546,7337.0
38402,8105.0
39258,11079.0
40114,0.0
40970,7594.0
739,7066.0
1595,6558.0
2451,8930.0
3307,8564.0
4163,0.0
5019,7010.0
5875,7010.0
6731,6145.0
7587,6145.0
8443,6145.0
9299,6145.0
10155,0.0
11011,7820.0
11867,6435.0
12723,6435.0
13579,6435.0
14435,8930.0
15291,8586.0
16147,0.0
17003,4484.0
17859,8448.0
18715,6226.0
19571,6746.0
20427,6461.0
21283,6349.0
22139,0.0
22995,4168.0
23851,9035.0
24707,9035.0
25563,9035.0
26419,10988.0
27275,8586.0
28131,0.0
28987,0.0
29843,7146.0
30699,5919.0
31555,7498.0
32411,7498.0
33267,6937.0
34123,0.0
34979,4168.0
35835,7050.0
36691,7050.0
37547,7050.0
38403,8258.0
39259,10051.0
40115,0.0
40971,7318.0
740,5986.0
1596,7893.0
2452,7215.0
3308,9585.0
4164,0.0
5020,6217.0
5876,6420.0
6732,6861.0
7588,6197.0
8444,5858.0
9300,6133.0
10156,0.0
11012,6217.0
11868,7588.0
12724,7588.0
13580,7588.0
14436,8494.0
15292,10745.0
16148,0.0
17004,8296.0
17860,6697.0
18716,6302.0
19572,6197.0
20428,6562.0
21284,5031.0
22140,0.0
22996,6121.0
23852,6438.0
24708,6556.0
25564,8436.0
26420,9579.0
27276,10745.0
28132,0.0
28988,6121.0
29844,4940.0
30700,6861.0
31556,6197.0
32412,6489.0
33268,5408.0
34124,0.0
34980,6121.0
35836,6670.0
36692,6670.0
37548,7817.0
38404,9489.0
39260,11868.0
40116,0.0
40972,6801.0
741,6202.0
1597,4755.0
2453,5297.0
3309,5740.0
4165,0.0
5021,4770.0
5877,4274.0
6733,3749.0
7589,3749.0
8445,3749.0
9301,3917.0
10157,0.0
11013,5007.0
11869,5542.0
12725,5542.0
13581,5542.0
14437,6152.0
15293,6035.0
16149,0.0
17005,5007.0
17861,4329.0
18717,3643.0
19573,3413.0
20429,3413.0
21285,3915.0
22141,0.0
22997,4444.0
23853,5507.0
24709,5561.0
25565,5561.0
26421,6415.0
27277,8419.0
28133,0.0
28989,4444.0
29845,4914.0
30701,4189.0
31557,4609.0
32413,3753.0
33269,4576.0
34125,0.0
34981,4444.0
35837,5286.0
36693,5561.0
37549,5561.0
38405,6673.0
39261,8419.0
40117,0.0
40973,3465.0
742,3660.0
1598,3767.0
2454,4879.0
3310,5805.0
4166,0.0
5022,2646.0
5878,3520.0
6734,2785.0
7590,2518.0
8446,2785.0
9302,3080.0
10158,0.0
11014,1885.0
11870,3863.0
12726,4580.0
13582,4580.0
14438,4591.0
15294,5900.0
16150,0.0
17006,3172.0
17862,3042.0
18718,3526.0
19574,3526.0
20430,3042.0
21286,2364.0
22142,0.0
22998,1898.0
23854,3752.0
24710,3752.0
25566,4421.0
26422,4431.0
27278,5787.0
28134,0.0
28990,2177.0
29846,4028.0
30702,3384.0
31558,3056.0
32414,3056.0
33270,3683.0
34126,0.0
34982,1885.0
35838,3643.0
36694,3986.0
37550,5002.0
38406,5159.0
39262,6537.0
40118,0.0
40974,2177.0
743,7495.0
1599,6878.0
2455,7438.0
3311,7756.0
4167,0.0
5023,5194.0
5879,5404.0
6735,5218.0
7591,5454.0
8447,5237.0
9303,5214.0
10159,0.0
11015,5194.0
11871,6914.0
12727,6653.0
13583,6803.0
14439,7856.0
15295,9594.0
16151,0.0
17007,5666.0
17863,5930.0
18719,5646.0
19575,5077.0
20431,5005.0
21287,4616.0
22143,0.0
22999,5666.0
23855,6862.0
24711,6769.0
25567,6769.0
26423,6927.0
27279,9594.0
28135,0.0
28991,5666.0
29847,5742.0
30703,6063.0
31559,5005.0
32415,5377.0
33271,6302.0
34127,0.0
34983,5666.0
35839,7428.0
36695,7315.0
37551,7360.0
38407,6927.0
39263,9990.0
40119,0.0
40975,8577.0
744,6132.0
1600,5842.0
2456,5192.0
3312,7990.0
4168,0.0
5024,4790.0
5880,5404.0
6736,5154.0
7592,5160.0
8448,5160.0
9304,5093.0
10160,0.0
11016,4790.0
11872,6898.0
12728,6207.0
13584,5274.0
14440,7958.0
15296,10021.0
16152,0.0
17008,7335.0
17864,6285.0
18720,5907.0
19576,5005.0
20432,5077.0
21288,6722.0
22144,0.0
23000,6031.0
23856,6810.0
24712,6905.0
25568,6905.0
26424,6927.0
27280,10496.0
28136,0.0
28992,6031.0
29848,5297.0
30704,6587.0
31560,5005.0
32416,5005.0
33272,6722.0
34128,0.0
34984,6031.0
35840,6810.0
36696,6798.0
37552,6905.0
38408,6927.0
39264,8583.0
40120,0.0
40976,6031.0
745,5693.0
1601,5752.0
2457,8597.0
3313,9359.0
4169,0.0
5025,6687.0
5881,5535.0
6737,4976.0
7593,4427.0
8449,5281.0
9305,5757.0
10161,0.0
