Id,Sales
39294,7902.5
40150,0.0
41006,4365.4
775,6511.9
1631,6335.6
2487,7284.4
3343,8870.8
4199,0.0
5055,4313.6
5911,5437.0
6767,6029.8
7623,4604.4
8479,5904.3
9335,6470.0
10191,0.0
11047,4119.1
11903,5890.7
12759,6199.6
13615,6138.2
14471,7134.8
15327,8577.1
16183,0.0
17039,3579.3
17895,5718.3
18751,4459.4
19607,4405.4
20463,4526.1
21319,4601.3
22175,0.0
23031,3377.8
23887,5365.5
24743,5472.4
25599,5576.7
26455,6259.1
27311,7493.2
28167,0.0
29023,0.0
29879,4624.1
30735,4522.3
31591,4034.6
32447,4357.2
33303,4907.0
34159,0.0
35015,3996.1
35871,4960.9
36727,4985.4
37583,5186.9
38439,5960.9
39295,6858.4
40151,0.0
41007,3766.4
776,8447.8
1632,8535.2
2488,8189.3
3344,10193.5
4200,0.0
5056,7733.3
5912,7576.8
6768,6470.2
7624,6117.4
8480,6320.6
9336,7164.9
10192,0.0
11048,7733.3
11904,9155.1
12760,8927.6
13616,9146.6
14472,10506.1
15328,12351.0
16184,0.0
17040,10996.2
17896,9714.7
18752,7758.5
19608,7179.5
20464,7086.3
21320,9831.4
22176,0.0
23032,10277.1
23888,9829.4
24744,9567.4
25600,9333.2
26456,10558.0
27312,12363.1
28168,0.0
29024,10436.0
29880,8653.7
30736,6977.8
31592,6981.4
32448,6744.0
33304,7733.3
34160,0.0
35016,10471.9
35872,9342.5
36728,9724.3
37584,9712.3
38440,10751.1
39296,12615.5
40152,0.0
41008,8109.8
777,8202.2
1633,8050.3
2489,10000.2
3345,11923.9
4201,0.0
5057,8763.6
5913,7221.0
6769,6593.8
7625,6530.5
8481,6944.2
9337,6756.9
10193,0.0
11049,8807.2
11905,9021.0
12761,9310.1
13617,9195.6
14473,11324.2
15329,11716.3
16185,0.0
17041,9580.1
17897,8407.2
18753,6855.4
19609,6570.2
20465,6565.0
21321,7036.4
22177,0.0
23033,8151.5
23889,8632.9
24745,8232.0
25601,8799.6
26457,10187.4
27313,11857.9
28169,0.0
29025,8783.4
29881,7515.2
30737,6912.7
31593,6745.6
32449,6753.9
33305,7164.2
34161,0.0
35017,8489.9
35873,8390.8
36729,8433.9
37585,8570.3
38441,10352.3
39297,11771.8
40153,0.0
41009,7866.2
778,6033.2
1634,6057.8
2490,5681.9
3346,7335.5
4202,0.0
5058,5204.5
5914,8240.5
6770,6196.8
7626,6075.7
8482,6113.2
9338,6398.8
10194,0.0
11050,5275.6
11906,5963.2
12762,6039.5
13618,6168.9
14474,6526.8
15330,7326.7
16186,0.0
17042,5548.6
17898,6914.8
18754,5626.7
19610,5484.1
20466,5333.2
21322,5445.5
22178,0.0
23034,5609.7
23890,6341.2
24746,6112.8
25602,6240.8
26458,6665.7
27314,7260.7
28170,0.0
29026,0.0
29882,5662.7
30738,5392.1
31594,5587.0
32450,5376.0
33306,5464.1
34162,0.0
35018,6194.2
35874,6163.8
36730,6285.0
37586,6224.8
38442,6418.2
39298,7301.8
40154,0.0
41010,5665.5
779,4037.6
1635,4128.8
2491,4836.5
3347,5414.7
4203,0.0
5059,2195.5
5915,3561.0
6771,3401.5
7627,3270.9
8483,3291.8
9339,3456.0
10195,0.0
11051,2201.9
11907,4495.2
12763,4339.6
13619,4461.2
14475,5291.8
15331,5904.8
16187,0.0
17043,2534.1
17899,3954.0
18755,3527.0
19611,3270.2
20467,3165.0
21323,3461.7
22179,0.0
23035,2255.3
23891,4094.7
24747,4130.3
25603,4420.6
26459,4575.1
27315,5590.1
28171,0.0
29027,2233.5
29883,3826.8
30739,3297.1
31595,3273.7
32451,3275.6
33307,3507.7
34163,0.0
35019,2484.9
35875,4126.0
36731,4097.7
37587,4438.1
38443,4846.2
39299,5864.3
40155,0.0
41011,2174.1
780,12604.8
1636,13410.3
2492,17156.8
3348,19095.7
4204,0.0
5060,7667.9
5916,11322.7
6772,10247.0
7628,10334.2
8484,10311.2
9340,10113.1
10196,0.0
11052,7779.4
11908,13839.1
12764,13493.9
13620,14657.0
14476,19056.2
15332,18188.1
16188,0.0
17044,6806.3
17900,12408.7
18756,10837.2
19612,10015.5
20468,9809.5
21324,10586.5
22180,0.0
23036,6508.7
23892,13284.4
24748,13432.6
25604,13529.5
26460,16017.4
27316,17185.7
28172,0.0
29028,6523.0
29884,11720.5
30740,10298.6
31596,9964.3
32452,10641.9
33308,10976.9
34164,0.0
35020,6575.7
35876,13131.0
36732,13524.8
37588,13946.3
38444,15515.6
39300,18143.0
40156,0.0
41012,8589.3
781,5786.2
1637,5746.7
2493,6787.8
3349,7889.5
4205,0.0
5061,5084.8
5917,5332.1
6773,5083.0
7629,4884.4
8485,5294.3
9341,5552.9
10197,0.0
11053,5199.0
11909,7354.2
12765,7153.9
13621,6986.4
14477,6279.0
15333,8617.7
16189,0.0
17045,5521.0
17901,6314.6
18757,5298.2
19613,4993.0
20469,4987.1
21325,5183.5
22181,0.0
23037,4814.6
23893,5906.9
24749,5894.4
25605,5770.0
26461,6632.2
27317,8643.8
28173,0.0
29029,5186.3
29885,5759.4
30741,5386.4
31597,5149.1
32453,5058.8
33309,5625.4
34165,0.0
35021,5279.3
35877,6480.8
36733,6268.4
37589,6096.6
38445,6830.1
39301,8197.3
40157,0.0
41013,5363.3
782,4830.2
1638,5003.9
2494,6222.9
3350,8375.8
4206,0.0
5062,3788.0
5918,3776.0
6774,4109.4
7630,3729.2
8486,3919.8
9342,4143.6
10198,0.0
11054,3788.0
11910,5340.0
12766,4997.9
13622,5166.6
14478,6062.5
15334,8854.8
16190,0.0
17046,4910.4
17902,5599.8
18758,4295.6
19614,4114.3
20470,4123.0
21326,4279.4
22182,0.0
23038,3386.6
23894,5328.3
24750,5113.2
25606,5518.4
26462,6448.6
27318,8909.1
28174,0.0
29030,3602.0
29886,4046.2
30742,4170.2
31598,3870.2
32454,3987.0
33310,4382.2
34166,0.0
35022,3524.5
35878,5499.5
36734,5139.9
37590,5322.4
38446,6802.7
39302,8552.4
40158,0.0
41014,4231.9
783,8798.7
1639,8495.2
2495,9997.1
3351,10221.2
4207,0.0
5063,7497.5
5919,10176.9
6775,10813.1
7631,9923.9
8487,11039.9
9343,10019.3
10199,0.0
11055,7197.9
11911,8589.2
12767,8672.7
13623,8473.4
14479,10068.5
15335,9805.5
16191,0.0
17047,8414.0
17903,8884.1
18759,7022.3
19615,7292.3
20471,7707.5
21327,7499.5
22183,0.0
23039,7661.1
23895,9186.1
24751,9570.9
25607,8806.8
26463,9756.4
27319,10253.8
28175,0.0
29031,7973.6
29887,8443.7
30743,7732.1
31599,7367.1
32455,7157.2
33311,7501.9
34167,0.0
35023,7548.8
35879,8778.6
36735,9502.4
37591,8682.0
38447,9880.9
39303,9920.2
40159,0.0
41015,8313.5
784,8496.8
1640,8659.3
2496,9443.9
3352,10730.4
4208,0.0
5064,8208.8
5920,7038.8
6776,5985.9
7632,6507.0
8488,6557.0
9344,7342.9
10200,0.0
11056,8208.8
11912,8223.0
12768,8197.9
13624,8640.2
14480,9181.4
15336,9927.3
16192,0.0
17048,8065.2
17904,7128.0
18760,6362.0
19616,6309.3
20472,6617.8
21328,6963.9
22184,0.0
23040,8001.2
23896,8366.5
24752,8308.4
25608,8613.1
26464,8551.1
27320,10200.0
28176,0.0
29032,8258.7
29888,7542.7
30744,6631.8
31600,6378.7
32456,6619.0
33312,7512.0
34168,0.0
35024,8253.9
35880,8282.2
36736,8343.8
37592,8703.3
38448,8551.1
39304,11133.9
40160,0.0
41016,8839.7
785,7372.7
1641,7529.8
2497,8202.5
3353,10823.2
4209,0.0
5065,5757.5
5921,5917.0
6777,5771.9
7633,5767.8
8489,5798.7
9345,6146.4
10201,0.0
11057,6087.6
11913,7737.5
12769,8089.3
13625,7920.7
14481,9298.0
15337,10308.8
16193,0.0
17049,6098.4
17905,7142.7
18761,5468.4
19617,5595.5
20473,5708.2
21329,6114.3
22185,0.0
23041,6356.0
23897,7514.4
24753,7758.9
25609,7845.8
26465,8717.7
27321,12630.5
28177,0.0
29033,6356.9
29889,6470.0
30745,6053.9
31601,6026.2
32457,6088.3
33313,5989.8
34169,0.0
35025,6371.6
35881,7816.6
36737,7907.2
37593,7945.7
38449,8753.6
39305,11760.2
40161,0.0
41017,6164.2
786,5724.7
1642,5650.1
2498,6107.8
3354,7399.7
4210,0.0
5066,5874.0
5922,5712.7
6778,4574.1
7634,4307.0
8490,4418.9
9346,4903.7
10202,0.0
11058,5874.0
11914,6061.3
12770,5979.4
13626,6430.4
14482,7120.4
15338,7951.2
16194,0.0
17050,8072.0
17906,6473.9
18762,6210.3
19618,6497.7
20474,6456.4
21330,6654.2
22186,0.0
23042,6207.8
23898,6091.8
24754,6372.0
25610,6381.6
26466,6677.1
27322,8241.3
28178,0.0
29034,6278.1
29890,5663.4
30746,5410.6
31602,4979.0
32458,5116.1
33314,5735.3
34170,0.0
35026,6267.7
35882,6239.9
36738,6390.9
37594,6264.5
38450,6619.5
39306,8359.7
40162,0.0
41018,5653.7
787,7138.4
1643,7254.2
2499,7710.7
3355,10058.5
4211,0.0
5067,5062.8
5923,5691.7
6779,5643.5
7635,5532.9
8491,5582.1
9347,6575.1
10203,0.0
11059,5125.6
11915,7075.2
12771,7229.9
13627,7180.1
14483,8599.3
15339,9905.6
16195,0.0
17051,5287.4
17907,6369.9
18763,5186.5
19619,5600.3
20475,5267.2
21331,6211.4
22187,0.0
23043,5710.9
23899,6568.7
24755,6807.0
25611,6983.2
26467,7645.2
27323,9282.4
28179,0.0
29035,5600.2
29891,5787.7
30747,5638.4
31603,5585.8
32459,5343.6
33315,6807.6
34171,0.0
35027,5616.1
35883,7132.3
36739,7268.1
37595,7164.0
38451,8462.9
39307,9344.0
40163,0.0
41019,5659.5
788,8808.8
1644,10301.2
2500,10467.5
3356,11970.5
4212,0.0
5068,7426.3
5924,8173.7
6780,7500.9
7636,7473.5
8492,7425.0
9348,7548.6
10204,0.0
11060,7483.1
11916,11185.4
12772,9948.9
13628,10122.0
14484,11440.6
15340,12153.6
16196,0.0
17052,7573.8
17908,8464.1
18764,7614.5
19620,7885.7
20476,7362.7
21332,6979.8
22188,0.0
23044,7692.6
23900,10500.9
24756,9053.6
25612,10153.5
26468,11772.8
27324,12106.2
28180,0.0
29036,7794.7
29892,7994.1
30748,7157.5
31604,7152.9
32460,7352.3
33316,7503.3
34172,0.0
35028,7182.6
35884,10241.0
36740,9252.2
37596,9789.9
38452,11877.3
39308,12441.3
40164,0.0
41020,7105.8
789,10321.7
1645,10689.5
2501,10992.6
3357,12778.3
4213,0.0
5069,9332.2
5925,12027.3
6781,11795.0
7637,11637.4
8493,13173.8
9349,14345.5
10205,0.0
11061,9559.5
11917,11119.1
12773,11092.3
13629,10719.3
14485,14009.0
15341,12381.7
16197,0.0
17053,12172.9
17909,12759.6
18765,12849.6
19621,12859.7
20477,12226.0
21333,12724.0
22189,0.0
23045,8104.0
23901,11127.3
24757,9676.4
25613,10721.5
26469,13169.3
27325,14511.3
28181,0.0
29037,9601.5
29893,10212.3
30749,12010.4
31605,11948.8
32461,14744.8
33317,15872.4
34173,0.0
35029,9763.9
35885,12039.9
36741,12291.1
37597,11225.2
38453,13925.2
39309,13269.4
40165,0.0
41021,20089.1
790,4738.5
1646,5428.7
2502,5683.0
3358,6507.4
4214,0.0
5070,3270.7
5926,4365.5
6782,4087.0
7638,4211.3
8494,4241.2
9350,4334.1
10206,0.0
11062,3394.3
11918,4947.9
12774,5096.9
13630,5508.4
14486,5869.5
15342,7093.7
16198,0.0
17054,2879.3
17910,5296.5
18766,4259.7
19622,4107.5
20478,4226.5
21334,4340.1
22190,0.0
23046,3083.2
23902,5603.3
24758,5053.9
25614,5426.7
26470,5537.6
27326,6361.7
28182,0.0
29038,2845.6
29894,5057.9
30750,4118.2
31606,3994.3
32462,4208.9
33318,4180.7
34174,0.0
35030,2974.1
35886,4671.0
36742,5014.1
37598,4929.6
38454,5589.4
39310,7637.2
40166,0.0
41022,3520.5
791,4627.3
1647,4923.3
2503,5356.5
3359,6343.4
4215,0.0
5071,4088.7
5927,3908.6
6783,3531.4
7639,3451.9
8495,3375.5
9351,3631.9
10207,0.0
11063,3965.5
11919,5378.5
12775,5215.7
13631,5528.8
14487,6428.8
15343,6790.0
16199,0.0
17055,4094.1
17911,4790.9
18767,3475.2
19623,3404.9
20479,3408.2
21335,3726.5
22191,0.0
23047,4010.1
23903,5171.6
24759,5161.0
25615,5202.1
26471,6131.2
27327,6796.7
28183,0.0
29039,3980.1
29895,4264.8
30751,3515.8
31607,3401.1
32463,3495.3
33319,3817.0
34175,0.0
35031,3908.4
35887,4707.7
36743,4760.6
37599,4917.1
38455,5724.5
39311,6616.9
40167,0.0
41023,3858.9
792,5522.6
1648,5438.3
2504,5769.5
3360,6772.8
4216,0.0
5072,4250.9
5928,4558.8
6784,4189.8
7640,4113.0
8496,4036.6
9352,4373.2
10208,0.0
11064,4650.2
11920,5256.8
12776,5165.9
13632,5235.5
14488,5697.5
15344,6728.7
16200,0.0
17056,4430.4
17912,4652.8
18768,4239.0
19624,3537.3
20480,3985.0
21336,4306.3
22192,0.0
23048,4539.6
23904,5513.6
24760,5014.6
25616,4948.5
26472,5357.8
27328,6907.2
28184,0.0
29040,4649.6
29896,4710.8
30752,4407.5
31608,3963.4
32464,3577.6
33320,4287.4
34176,0.0
35032,4679.5
35888,5309.8
36744,5123.4
37600,4784.4
38456,5644.8
39312,6691.1
40168,0.0
41024,4563.3
793,5998.0
1649,6075.9
2505,6616.2
3361,8925.2
4217,0.0
5073,5655.4
5929,5260.6
6785,5966.3
7641,5688.1
8497,5526.1
9353,5743.1
10209,0.0
11065,5620.9
11921,6248.3
12777,6389.4
13633,6731.4
14489,8018.9
15345,9530.8
16201,0.0
17057,5349.1
17913,6768.0
18769,5937.1
19625,5850.3
20481,5440.7
21337,5754.9
22193,0.0
23049,5601.7
23905,6506.0
24761,6976.1
25617,7395.2
26473,8153.4
27329,9732.9
28185,0.0
29041,5540.3
29897,5714.6
30753,5633.3
31609,5803.5
32465,6077.8
33321,5758.5
34177,0.0
35033,5614.8
35889,6811.8
36745,7249.7
37601,7242.6
38457,7887.6
39313,9066.6
40169,0.0
41025,5688.0
794,5744.1
1650,5972.1
2506,6223.2
3362,7148.6
4218,0.0
5074,5646.3
5930,6491.7
6786,5823.0
7642,4865.4
8498,4759.2
9354,5401.5
10210,0.0
11066,4921.5
11922,6197.5
12778,6067.8
13634,6088.7
14490,6324.6
15346,7696.7
16202,0.0
17058,6188.3
17914,6991.3
18770,5266.1
19626,5170.2
20482,5075.0
21338,5680.7
22194,0.0
23050,5953.3
23906,7380.6
24762,7238.4
25618,7383.1
26474,6569.8
27330,8722.5
28186,0.0
29042,0.0
29898,6012.5
30754,5086.7
31610,6205.3
32466,5191.7
33322,5913.6
34178,0.0
35034,5676.9
35890,6937.2
36746,6474.7
37602,6638.7
38458,6915.3
39314,8888.8
40170,0.0
41026,5526.4
795,7179.1
1651,7715.8
2507,9190.4
3363,9505.8
4219,0.0
5075,7037.1
5931,6115.8
6787,6130.2
7643,5928.8
8499,5928.8
9355,6045.0
10211,0.0
11067,7266.9
11923,8545.1
12779,7777.9
13635,8137.4
14491,7621.7
15347,10269.4
16203,0.0
17059,7080.6
17915,7039.1
18771,6969.8
19627,7319.2
20483,6779.4
21339,8170.6
22195,0.0
23051,11552.1
23907,9799.4
24763,11295.5
25619,11550.7
26475,13571.0
27331,15455.9
28187,0.0
29043,11802.9
29899,9969.8
30755,10764.0
31611,10502.8
32467,10045.9
33323,9889.0
34179,0.0
35035,11428.3
35891,9672.0
36747,10148.4
37603,10491.6
38459,12029.5
39315,13522.8
40171,0.0
41027,11314.8
796,8485.7
1652,8924.4
2508,9851.0
3364,12315.8
4220,0.0
5076,6679.9
5932,7483.9
6788,7115.8
7644,6904.0
8500,6602.7
9356,7145.7
10212,0.0
11068,6585.0
11924,9075.1
12780,9172.7
13636,9182.0
14492,10962.8
15348,11818.8
16204,0.0
17060,6857.3
17916,8429.2
18772,7319.1
19628,7052.9
20484,7105.8
21340,6737.0
22196,0.0
23052,6230.6
23908,9171.1
24764,8677.0
25620,9258.0
26476,9637.9
27332,12503.1
28188,0.0
29044,6551.7
29900,7748.4
30756,7179.9
31612,6958.5
32468,7111.3
33324,7397.0
34180,0.0
35036,6067.8
35892,8787.7
36748,8758.3
37604,8656.2
38460,10031.4
39316,12124.8
40172,0.0
41028,6445.0
797,5592.6
1653,5690.5
2509,5989.6
3365,7079.1
4221,0.0
5077,5318.0
5933,5382.6
6789,4652.7
7645,4712.1
8501,4607.5
9357,5111.8
10213,0.0
11069,4815.7
11925,5848.6
12781,5673.9
13637,5666.5
14493,6265.7
15349,6437.2
16205,0.0
17061,5898.4
17917,6057.7
18773,4677.8
19629,4417.5
20485,4597.9
21341,4862.0
22197,0.0
23053,5274.0
23909,5946.7
24765,5706.0
25621,5989.4
26477,6243.0
27333,7981.1
28189,0.0
29045,0.0
29901,5291.0
30757,4875.2
31613,5454.8
32469,4948.3
33325,5115.0
34181,0.0
35037,6297.9
35893,5791.0
36749,5818.7
37605,5924.5
38461,6392.5
39317,7565.3
40173,0.0
41029,5033.0
798,4281.4
1654,4315.9
2510,4767.0
3366,5435.7
4222,0.0
5078,2764.2
5934,3598.8
6790,3264.9
7646,3230.0
8502,3353.7
9358,3503.8
10214,0.0
11070,2746.2
11926,4614.0
12782,4457.1
13638,4621.4
14494,4884.3
15350,5395.5
16206,0.0
17062,2638.5
17918,4091.4
18774,3143.3
19630,3067.4
20486,3207.3
21342,3558.3
22198,0.0
23054,2395.0
23910,3773.9
24766,4044.5
25622,4246.0
26478,4528.3
27334,5176.2
28190,0.0
29046,2605.7
29902,3766.2
30758,3264.1
31614,3022.7
32470,3110.3
33326,3633.9
34182,0.0
35038,2451.4
35894,3519.7
36750,4405.7
37606,4235.6
38462,4647.0
39318,5719.9
40174,0.0
41030,3034.2
799,6192.2
1655,6266.0
2511,7532.4
3367,8800.3
4223,0.0
5079,5667.5
5935,5050.6
6791,5159.9
7647,5131.3
8503,4962.2
9359,5681.8
10215,0.0
11071,5681.8
11927,6606.1
12783,6527.2
13639,6885.5
14495,7937.9
15351,9730.8
16207,0.0
17063,5788.9
17919,5900.9
18775,4695.5
19631,5212.3
20487,5204.8
21343,5903.0
22199,0.0
23055,5766.1
23911,6514.7
24767,6444.8
25623,6726.0
26479,7503.3
27335,9900.8
28191,0.0
29047,5493.3
29903,5668.8
30759,5395.3
31615,5036.9
32471,5341.0
33327,6558.6
34183,0.0
35039,5627.2
35895,6552.1
36751,6787.3
37607,6768.4
38463,7525.5
39319,9585.0
40175,0.0
41031,6787.6
800,8170.3
1656,8287.6
2512,8681.0
3368,10076.7
4224,2934.4
5080,6031.4
5936,6992.5
6792,7691.7
7648,7558.8
8504,7654.9
9360,7673.6
10216,3020.3
11072,5898.7
11928,8744.3
12784,8940.8
13640,9094.8
14496,9784.6
15352,10954.0
16208,4528.6
17064,8017.1
17920,9241.9
18776,10644.7
19632,9904.4
20488,9125.4
21344,11218.3
22200,4650.4
23056,8431.2
23912,10376.6
24768,11380.0
25624,10541.6
26480,10948.0
27336,13178.2
28192,4787.9
29048,8559.4
29904,9453.8
30760,9655.5
31616,9660.9
32472,10466.6
33328,12110.5
34184,5544.0
35040,8124.6
35896,11073.7
36752,12886.8
37608,12072.3
38464,11531.9
39320,15089.8
40176,5805.9
41032,9019.5
801,4372.7
1657,5090.1
2513,5154.5
3369,6856.7
4225,0.0
5081,3161.6
5937,4314.8
6793,3400.2
7649,3680.5
8505,3758.8
9361,3885.9
10217,0.0
11073,3161.6
11929,5388.6
12785,4965.2
13641,5093.4
14497,5871.3
15353,6907.7
16209,0.0
17065,3349.6
17921,4446.6
18777,3559.1
19633,3528.6
20489,3346.1
21345,3833.5
22201,0.0
23057,3060.5
23913,5155.3
24769,4940.1
25625,5181.4
26481,5060.3
27337,6515.2
28193,0.0
29049,3103.1
29905,4027.4
30761,3598.7
31617,3641.0
32473,3641.2
33329,3872.7
34185,0.0
35041,3214.8
35897,4615.3
36753,4982.5
37609,5029.0
38465,5634.5
39321,7198.6
40177,0.0
41033,2896.3
802,6425.8
1658,6591.2
2514,7453.6
3370,9425.7
4226,0.0
5082,6184.0
5938,5971.9
6794,5332.1
7650,5036.4
8506,5005.9
9362,5510.0
10218,0.0
11074,6262.2
11930,7383.5
12786,7226.9
13642,7281.0
14498,7523.7
15354,10299.2
16210,0.0
17066,6332.4
17922,6862.1
18778,5546.5
19634,5179.6
20490,5577.4
21346,6170.8
22202,0.0
23058,6276.3
23914,7199.9
24770,7512.3
25626,7544.9
26482,8098.0
27338,10125.1
28194,0.0
29050,6203.5
29906,5955.0
30762,5323.0
31618,5132.8
32474,5300.0
33330,6206.1
34186,0.0
35042,6203.5
35898,7522.4
36754,7467.8
37610,6994.6
38466,8230.4
39322,10441.6
40178,0.0
41034,5881.4
803,3949.9
1659,4241.9
2515,4551.3
3371,5128.9
4227,0.0
5083,3426.6
5939,3737.3
6795,3350.6
7651,3369.2
8507,3330.1
9363,3587.6
10219,0.0
11075,2968.5
11931,3989.6
12787,3811.6
13643,4163.7
14499,4648.8
15355,5368.7
16211,0.0
17067,3003.4
17923,5284.4
18779,3856.3
19635,3827.3
20491,3859.9
21347,4151.9
22203,0.0
23059,3051.1
23915,3990.0
24771,3971.0
25627,4103.1
26483,4622.3
27339,5437.3
28195,0.0
29051,0.0
29907,3373.0
30763,3354.1
31619,3362.2
32475,3399.0
33331,3613.1
34187,0.0
35043,3323.2
35899,3785.6
36755,4203.9
37611,4067.4
38467,4671.1
39323,4927.2
40179,0.0
41035,3074.1
804,7553.3
1660,7529.7
2516,8017.1
3372,9353.5
4228,0.0
5084,6420.4
5940,6521.6
6796,6289.0
7652,6251.0
8508,6446.7
9364,7127.7
10220,0.0
11076,7323.3
11932,8544.4
12788,7586.2
13644,7930.9
14500,9182.4
15356,10165.7
16212,0.0
17068,7126.0
17924,6923.0
18780,6144.1
19636,5129.6
20492,5175.7
21348,5798.9
22204,0.0
23060,6593.4
23916,8026.5
24772,7683.0
25628,7792.3
26484,7223.3
27340,10239.9
28196,0.0
29052,6720.1
29908,6559.9
30764,5945.2
31620,5858.9
32476,5861.5
33332,5959.4
34188,0.0
35044,7088.1
35900,8108.4
36756,7835.8
37612,7499.4
38468,9176.1
39324,10663.6
40180,0.0
41036,7349.9
805,7528.5
1661,7946.6
2517,8431.6
3373,9222.4
4229,0.0
5085,5783.4
5941,6124.1
6797,6132.1
7653,5945.6
8509,5969.1
9365,6275.6
10221,0.0
11077,5493.4
11933,7200.7
12789,7653.0
13645,7903.2
14501,8242.3
15357,9968.0
16213,0.0
17069,5692.2
17925,6159.9
18781,5994.1
19637,5853.9
20493,5785.7
21349,5799.8
22205,0.0
23061,5656.5
23917,6862.1
24773,6775.4
25629,6695.3
26485,8289.6
27341,9563.8
28197,0.0
29053,5660.3
29909,5567.7
30765,5806.6
31621,5795.8
32477,5899.7
33333,5943.0
34189,0.0
35045,5513.1
35901,7522.3
36757,7364.6
37613,7696.5
38469,8674.5
39325,9955.7
40181,0.0
41037,6706.0
806,7005.3
1662,7219.8
2518,7811.5
3374,9762.0
4230,0.0
5086,5420.6
5942,6256.8
6798,5831.5
7654,5895.0
8510,5991.9
9366,6195.5
10222,0.0
11078,5235.3
11934,7878.8
12790,8141.1
13646,8024.3
14502,8769.1
15358,9498.9
16214,0.0
17070,5702.8
17926,7356.4
18782,6229.8
19638,5869.8
20494,5918.7
21350,6267.5
22206,0.0
23062,5579.6
23918,7666.0
24774,7625.1
25630,8001.2
26486,8597.1
27342,10470.5
28198,0.0
29054,5559.6
29910,6781.6
30766,5970.7
31622,5876.9
32478,5907.2
33334,6216.2
34190,0.0
35046,5504.0
35902,7356.1
36758,7644.7
37614,7571.2
38470,8930.7
39326,10941.8
40182,0.0
41038,5177.2
807,9276.7
1663,9495.0
2519,10470.9
3375,11478.2
4231,0.0
5087,6534.9
5943,6996.9
6799,7445.1
7655,7248.4
8511,7212.8
9367,7913.5
10223,0.0
11079,6433.5
11935,9156.4
12791,9369.1
13647,9298.2
14503,10280.8
15359,12610.7
16215,0.0
17071,6663.7
17927,8175.0
18783,7055.9
19639,6816.1
20495,7026.4
21351,7109.7
22207,0.0
23063,6376.2
23919,8668.4
24775,8685.6
25631,9258.7
26487,9887.6
27343,11739.6
28199,0.0
29055,6449.8
29911,7028.7
30767,7214.7
31623,7036.1
32479,7829.6
33335,8261.0
34191,0.0
35047,6309.7
35903,9195.8
36759,9526.9
37615,9734.9
38471,10393.8
39327,12814.5
40183,0.0
41039,7629.2
808,6028.6
1664,6260.5
2520,6759.3
3376,8424.0
4232,0.0
5088,3911.4
5944,4997.6
6800,5245.7
7656,5322.7
8512,5251.1
9368,5414.6
10224,0.0
11080,4006.1
11936,6417.4
12792,6511.5
13648,6762.5
14504,7595.5
15360,8482.6
16216,0.0
17072,3668.6
17928,6165.6
18784,5749.3
19640,5571.0
20496,5817.9
21352,6507.8
22208,0.0
23064,3673.8
23920,7162.0
24776,6690.7
25632,6914.9
26488,7352.6
27344,8648.3
28200,0.0
29056,3673.8
29912,5480.7
30768,5129.0
31624,5428.2
32480,5210.2
33336,5465.7
34192,0.0
35048,3721.2
35904,6598.3
36760,6327.9
37616,6640.8
38472,7352.1
39328,8973.1
40184,0.0
41040,3423.8
809,3839.6
1665,4133.0
2521,4105.7
3377,5242.8
4233,0.0
5089,3562.7
5945,3711.1
6801,2930.8
7657,2977.3
8513,3138.2
9369,3095.7
10225,0.0
11081,4153.8
11937,4173.1
12793,4472.3
13649,4233.0
14505,4423.7
15361,4875.6
16217,0.0
17073,2817.0
17929,3153.2
18785,2852.1
19641,3091.6
20497,3016.2
21353,3234.4
22209,0.0
23065,2598.0
23921,3978.7
24777,4055.3
25633,3884.7
26489,4096.9
27345,5102.7
28201,0.0
29057,3064.7
29913,3053.0
30769,3315.7
31625,3137.2
32481,3130.8
33337,3187.6
34193,0.0
35049,2735.0
35905,3903.4
36761,3916.9
37617,3906.8
38473,4208.0
39329,4857.0
40185,0.0
41041,4440.5
810,6002.3
1666,6097.4
2522,6327.4
3378,7846.9
4234,0.0
5090,6100.6
5946,5671.7
6802,5197.1
7658,5150.4
8514,5012.6
9370,5391.2
10226,0.0
11082,6105.4
11938,7366.1
12794,7196.4
13650,7516.0
14506,7330.2
15362,8814.9
16218,0.0
17074,6131.1
17930,7380.4
18786,5901.7
19642,5460.9
20498,6095.1
21354,8011.6
22210,0.0
23066,6566.0
23922,7504.0
24778,7595.0
25634,7524.5
26490,7804.7
27346,8791.1
28202,0.0
29058,6299.3
29914,5962.6
30770,5728.4
31626,5687.2
32482,5751.3
33338,6351.0
34194,0.0
35050,6081.8
35906,7438.2
36762,7316.9
37618,7380.1
38474,6898.6
39330,9855.3
40186,0.0
41042,5694.6
811,7279.5
1667,7050.6
2523,8929.9
3379,10445.2
4235,0.0
5091,4851.3
5947,6768.4
6803,5902.0
7659,5230.5
8515,6100.0
9371,5859.9
10227,0.0
11083,5231.6
11939,7729.1
12795,7676.9
13651,7689.9
14507,10040.4
15363,11394.2
16219,0.0
17075,5937.2
17931,7947.3
18787,6617.6
19643,6231.1
20499,6621.2
21355,6449.4
22211,0.0
23067,5437.5
23923,7917.4
24779,7494.2
25635,8537.8
26491,9085.8
27347,11642.9
28203,0.0
29059,5403.5
29915,6648.3
30771,5378.3
31627,5177.3
32483,5836.1
33339,5516.6
34195,0.0
35051,5403.5
35907,7392.3
36763,7149.0
37619,7222.1
38475,8464.8
39331,11126.4
40187,0.0
41043,5277.9
812,8161.0
1668,8250.4
2524,8334.8
3380,9988.6
4236,0.0
5092,7732.0
5948,7555.2
